tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
3,6,3-S26,3-S68,3-S31,3-S21,Column_18,302120000.0,2461.0000000000005,<=,left,None,114.343,16467.0,15627
3,7,3-S68,3-S87,3-L69,3-S26,Column_9,75808400.0,2455.0000000000005,<=,left,None,26.7,2885.0,2073
3,8,3-S87,3-L12,3-L88,3-S68,Column_0,52411100.0,353.25000000000006,<=,left,None,76.1554,1409.0,1304
3,9,3-L12,,,3-S87,,,,,,,27.30064434158787,819.0001821517944,735
3,9,3-L88,,,3-S87,,,,,,,143.86094436546617,590.0000486373901,569
3,8,3-L69,,,3-S68,,,,,,,-20.52401819219445,1476.0014266967773,769
3,7,3-S31,3-S46,3-S34,3-S26,Column_4,273515008.0,279.25000000000006,<=,left,None,132.958,13582.0,13554
3,8,3-S46,3-S84,3-S71,3-S31,Column_9,136676992.0,2553.0000000000005,<=,left,None,69.5109,4183.0,4169
3,9,3-S84,3-L27,3-L85,3-S46,Column_4,57878600.0,215.25000000000003,<=,left,None,138.886,1574.0,1574
3,10,3-L27,,,3-S84,,,,,,,87.1413672569637,867.0,867
3,10,3-L85,,,3-S84,,,,,,,202.19466132666477,707.0,707
3,9,3-S71,3-S135,3-S72,3-S46,Column_0,74644496.0,221.25000000000003,<=,left,None,27.6312,2609.0,2595
3,10,3-S135,3-L47,3-L136,3-S71,Column_8,16296100.0,2555.0000000000005,<=,left,None,-25.8084,1229.0,1215
3,11,3-L47,,,3-S135,,,,,,,11.047881808671892,571.0,571
3,11,3-L136,,,3-S135,,,,,,,-57.76961556789911,658.0000200271606,644
3,10,3-S72,3-L72,3-L73,3-S71,Column_17,88556400.0,2583.0000000000005,<=,left,None,75.2125,1380.0,1380
3,11,3-L72,,,3-S72,,,,,,,148.2185547428618,713.0,713
3,11,3-L73,,,3-S72,,,,,,,-2.9011717551946243,667.0,667
3,8,3-S34,3-S35,3-S50,3-S31,Column_10,233080992.0,2517.0000000000005,<=,left,None,161.187,9399.0,9385
3,9,3-S35,3-L32,3-L36,3-S34,Column_0,217760992.0,309.25000000000006,<=,left,None,57.2097,1593.0,1586
3,10,3-L32,,,3-S35,,,,,,,159.7097607104208,854.0,854
3,10,3-L36,,,3-S35,,,,,,,-61.27963800979614,739.0000162124634,732
3,9,3-S50,3-S67,3-S122,3-S34,Column_10,106706000.0,2637.0000000000005,<=,left,None,182.399,7806.0,7799
3,10,3-S67,3-L35,3-L68,3-S50,Column_0,79632704.0,214.25000000000003,<=,left,None,196.5,6709.0,6702
3,11,3-L35,,,3-S67,,,,,,,111.46570696243967,857.0000162124634,850
3,11,3-L68,,,3-S67,,,,,,,208.93851732663177,5852.0,5852
3,10,3-S122,3-L51,3-L123,3-S50,Column_0,23635400.0,318.25000000000006,<=,left,None,96.0915,1097.0,1097
3,11,3-L51,,,3-S122,,,,,,,50.38990429313159,526.0,526
3,11,3-L123,,,3-S122,,,,,,,138.07938792416297,571.0,571
3,6,3-S104,3-S179,3-S105,3-S21,Column_7,39480100.0,2229.0000000000005,<=,left,None,17.2494,9907.0,8514
3,7,3-S179,3-L22,3-S185,3-S104,Column_3,4040350.0,661.2500000000001,<=,left,None,-14.2552,2606.0,2109
3,8,3-L22,,,3-S179,,,,,,,4.351522495865936,742.000262260437,602
3,8,3-S185,3-L180,3-S196,3-S179,Column_18,3029420.0,2209.0000000000005,<=,left,None,-21.660800000000002,1864.0,1507
3,9,3-L180,,,3-S185,,,,,,,-5.567591656974913,668.0005788803101,402
3,9,3-S196,3-L186,3-L197,3-S185,Column_9,2026910.0,2521.0000000000005,<=,left,None,-30.6408,1196.0,1105
3,10,3-L186,,,3-S196,,,,,,,-42.549547871582554,616.0000486373901,595
3,10,3-L197,,,3-S196,,,,,,,-17.957318803560877,580.0001249313354,510
3,7,3-S105,3-S106,3-S209,3-S104,Column_12,41680500.0,2639.0000000000005,<=,left,None,28.4948,7301.0,6405
3,8,3-S106,3-L105,3-S107,3-S105,Column_11,41201700.0,2219.0000000000005,<=,left,None,39.4874,5897.0,5218
3,9,3-L105,,,3-S106,,,,,,,-23.04868711216842,808.0004444122314,584
3,9,3-S107,3-S109,3-S108,3-S106,Column_1,41835500.0,2069.0000000000005,<=,left,None,49.4183,5089.0,4634
3,10,3-S109,3-L107,3-L110,3-S107,Column_0,41147500.0,645.2500000000001,<=,left,None,13.5917,1847.0,1672
3,11,3-L107,,,3-S109,,,,,,,61.92632837275191,847.0000324249268,833
3,11,3-L110,,,3-S109,,,,,,,-27.36217546481723,1000.0003480911255,839
3,10,3-S108,3-L108,3-L109,3-S107,Column_0,41372900.0,1863.5000000000002,<=,left,None,69.8218,3242.0,2962
3,11,3-L108,,,3-S108,,,,,,,140.6957760241584,597.0000486373901,576
3,11,3-L109,,,3-S108,,,,,,,53.792262791998105,2645.000513076782,2386
3,8,3-S209,3-L106,3-L210,3-S105,Column_14,1473830.0,2593.0000000000005,<=,left,None,-17.6723,1404.0,1187
3,9,3-L106,,,3-S209,,,,,,,-27.245764930442697,708.000247001648,596
3,9,3-L210,,,3-S209,,,,,,,-7.916322645152159,696.0002307891846,591
3,5,3-S51,3-S52,3-S166,3-S20,Column_17,100913000.0,3150.0000000000005,<=,left,None,26.8487,37270.0,33413
3,6,3-S52,3-S189,3-S53,3-S51,Column_18,128046000.0,2557.0000000000005,<=,left,None,36.4849,26896.0,23977
3,7,3-S189,3-L21,3-S205,3-S52,Column_18,2495720.0,2209.0000000000005,<=,left,None,-8.97727,4572.0,2262
3,8,3-L21,,,3-S189,,,,,,,-3.5274149746239267,2837.0040159225464,814
3,8,3-S205,3-L190,3-L206,3-S189,Column_9,1511770.0,2639.0000000000005,<=,left,None,-17.8837,1735.0,1448
3,9,3-L190,,,3-S205,,,,,,,-27.585456848724263,783.0001945495605,699
3,9,3-L206,,,3-S205,,,,,,,-9.889936667456128,952.000470161438,749
3,7,3-S53,3-S153,3-S54,3-S52,Column_4,144056992.0,378.25000000000006,<=,left,None,45.7956,22324.0,21715
3,8,3-S153,3-L53,3-S177,3-S53,Column_9,10853100.0,2639.0000000000005,<=,left,None,0.0693887,4807.0,4387
3,9,3-L53,,,3-S153,,,,,,,30.112062195878007,874.000036239624,853
3,9,3-S177,3-L154,3-S178,3-S153,Column_1,4071290.0,280.25000000000006,<=,left,None,-6.61088,3933.0,3534
3,10,3-L154,,,3-S177,,,,,,,-19.96710641799667,1338.0007553100586,953
3,10,3-S178,3-L178,3-L179,3-S177,Column_3,11840400.0,311.25000000000006,<=,left,None,0.279169,2595.0,2581
3,11,3-L178,,,3-S178,,,,,,,39.49706593857395,541.0000324249268,527
3,11,3-L179,,,3-S178,,,,,,,-10.060201720628816,2054.0,2054
3,8,3-S54,3-S55,3-S56,3-S53,Column_9,111295000.0,2793.0000000000005,<=,left,None,58.3432,17517.0,17328
3,9,3-S55,3-S57,3-S123,3-S54,Column_0,233912000.0,520.2500000000001,<=,left,None,88.4013,6739.0,6669
3,10,3-S57,3-L54,3-L58,3-S55,Column_0,104916000.0,300.25000000000006,<=,left,None,120.678,5038.0,5038
3,11,3-L54,,,3-S57,,,,,,,14.419867816689536,710.0,710
3,11,3-L58,,,3-S57,,,,,,,138.1043310576466,4328.0,4328
3,10,3-S123,3-L56,3-L124,3-S55,Column_1,23379500.0,2339.0000000000005,<=,left,None,-7.20557,1701.0,1631
3,11,3-L56,,,3-S123,,,,,,,-31.789328551582543,1138.0000324249268,1124
3,11,3-L124,,,3-S123,,,,,,,42.46393150790583,563.000129699707,507
3,9,3-S56,3-S110,3-S70,3-S54,Column_1,203122000.0,486.25000000000006,<=,left,None,39.5448,10778.0,10659
3,10,3-S110,3-L55,3-L111,3-S56,Column_6,33655500.0,2793.0000000000005,<=,left,None,-9.42893,4433.0,4335
3,11,3-L55,,,3-S110,,,,,,,13.510797318426508,2491.0,2491
3,11,3-L111,,,3-S110,,,,,,,-38.847995585961755,1942.000189781189,1844
3,10,3-S70,3-L57,3-L71,3-S56,Column_13,74849400.0,2897.0000000000005,<=,left,None,73.7581,6345.0,6324
3,11,3-L57,,,3-S70,,,,,,,116.26888660315944,2330.000036239624,2309
3,11,3-L71,,,3-S70,,,,,,,49.0723298810689,4015.0,4015
3,6,3-S166,3-S204,3-S167,3-S51,Column_11,6193620.0,2801.0000000000005,<=,left,None,1.86494,10374.0,9436
3,7,3-S204,3-L52,3-L205,3-S166,Column_3,1569860.0,431.25000000000006,<=,left,None,-15.5085,1551.0,1397
3,8,3-L52,,,3-S204,,,,,,,-5.229432686359898,714.0002107620239,623
3,8,3-L205,,,3-S204,,,,,,,-24.265491413383135,837.0001335144043,774
3,7,3-S167,3-S217,3-S168,3-S166,Column_0,6811610.0,685.2500000000001,<=,left,None,4.92,8823.0,8039
3,8,3-S217,3-L167,3-S223,3-S167,Column_18,1005900.0,3185.0000000000005,<=,left,None,-1.49701,5515.0,4878
3,9,3-L167,,,3-S217,,,,,,,-9.066399184858513,1216.0009937286377,712
3,9,3-S223,3-L218,3-S224,3-S217,Column_0,859098.0,257.25000000000006,<=,left,None,0.645162,4299.0,4166
3,10,3-L218,,,3-S223,,,,,,,11.333257033076636,578.0000524520874,550
3,10,3-S224,3-L224,3-L225,3-S223,Column_4,1823690.0,3186.0000000000005,<=,left,None,-1.01687,3721.0,3616
3,11,3-L224,,,3-S224,,,,,,,2.482446538902551,2905.0001401901245,2807
3,11,3-L225,,,3-S224,,,,,,,-13.466146120308395,816.0000162124634,809
3,8,3-S168,3-S169,3-S170,3-S167,Column_0,7551520.0,952.2500000000001,<=,left,None,15.6163,3308.0,3161
3,9,3-S169,3-L168,3-L170,3-S168,Column_4,11319700.0,892.2500000000001,<=,left,None,34.3327,1213.0,1129
3,10,3-L168,,,3-S169,,,,,,,7.284079033469324,645.0000972747803,603
3,10,3-L170,,,3-S169,,,,,,,65.00182347171021,568.0000848770142,526
3,9,3-S170,3-S251,3-L171,3-S168,Column_0,7706740.0,2042.5000000000002,<=,left,None,4.77184,2095.0,2032
3,10,3-S251,3-L169,3-L252,3-S170,Column_4,330818.0,2059.0000000000005,<=,left,None,-8.3989,1369.0,1327
3,11,3-L169,,,3-S251,,,,,,,-13.1306879558867,670.0000486373901,649
3,11,3-L252,,,3-S251,,,,,,,-3.854917869826138,699.000036239624,678
3,10,3-L171,,,3-S170,,,,,,,29.5919046246631,726.000036239624,705
3,3,3-S2,3-S17,3-S3,3-S1,Column_16,4832509952.0,2325.0000000000005,<=,left,None,121.813,258088.0,249422
3,4,3-S17,3-S18,3-S77,3-S2,Column_16,458179008.0,688.7500000000001,<=,left,None,42.6013,54122.0,49432
3,5,3-S18,3-S27,3-S32,3-S17,Column_9,572587008.0,2589.0000000000005,<=,left,None,64.29,33307.0,31641
3,6,3-S27,3-L2,3-S28,3-S18,Column_13,287876000.0,242.75000000000003,<=,left,None,120.283,10916.0,10664
3,7,3-L2,,,3-S27,,,,,,,-20.888313288368686,1149.0002136230469,1030
3,7,3-S28,3-S30,3-S73,3-S27,Column_17,311687008.0,377.25000000000006,<=,left,None,136.891,9767.0,9634
3,8,3-S30,3-L28,3-S45,3-S28,Column_2,280280992.0,2477.0000000000005,<=,left,None,173.29,6658.0,6637
3,9,3-L28,,,3-S30,,,,,,,0.6652112775127259,743.0000162124634,736
3,9,3-S45,3-L31,3-S66,3-S30,Column_16,153070000.0,246.75000000000003,<=,left,None,194.971,5915.0,5901
3,10,3-L31,,,3-S45,,,,,,,68.62340689143963,746.0000162124634,739
3,10,3-S66,3-L46,3-L67,3-S45,Column_6,82730704.0,2587.0000000000005,<=,left,None,213.194,5169.0,5162
3,11,3-L46,,,3-S66,,,,,,,230.9798936372123,4230.0,4230
3,11,3-L67,,,3-S66,,,,,,,132.96038952395062,939.0000162124634,932
3,8,3-S73,3-S74,3-L74,3-S28,Column_9,69014096.0,2553.0000000000005,<=,left,None,58.9206,3109.0,2997
3,9,3-S74,3-L29,3-S98,3-S73,Column_18,79140800.0,441.25000000000006,<=,left,None,33.168,2328.0,2230
3,10,3-L29,,,3-S74,,,,,,,-37.726192002204264,874.0000324249268,860
3,10,3-S98,3-L75,3-L99,3-S74,Column_18,43713900.0,663.5000000000001,<=,left,None,75.7803,1454.0,1370
3,11,3-L75,,,3-S98,,,,,,,117.81254986596322,875.0000162124634,868
3,11,3-L99,,,3-S98,,,,,,,12.195181090226335,579.0001287460327,502
3,9,3-L74,,,3-S73,,,,,,,135.58613089236985,781.0000200271606,767
3,6,3-S32,3-S125,3-S33,3-S18,Column_16,249487008.0,331.25000000000006,<=,left,None,36.9896,22391.0,20977
3,7,3-S125,3-S126,3-S181,3-S32,Column_9,22540700.0,2639.0000000000005,<=,left,None,-18.5029,5450.0,4785
3,8,3-S126,3-L19,3-L127,3-S125,Column_13,36329800.0,313.25000000000006,<=,left,None,-44.8155,1890.0,1834
3,9,3-L19,,,3-S126,,,,,,,-81.89273538421732,1047.0001134872437,998
3,9,3-L127,,,3-S126,,,,,,,1.2636250765533563,843.0000162124634,836
3,8,3-S181,3-S200,3-L182,3-S125,Column_18,3389210.0,321.25000000000006,<=,left,None,-4.52757,3560.0,2951
3,9,3-S200,3-S201,3-S222,3-S181,Column_12,1815840.0,620.2500000000001,<=,left,None,0.283484,2796.0,2306
3,10,3-S201,3-L126,3-L202,3-S200,Column_12,3574020.0,282.75000000000006,<=,left,None,8.1347,1352.0,1135
3,11,3-L126,,,3-S201,,,,,,,-5.953250537607865,733.0003566741943,579
3,11,3-L202,,,3-S201,,,,,,,24.805215066687982,619.0001087188721,556
3,10,3-S222,3-L201,3-L223,3-S200,Column_12,878411.0,2795.0000000000005,<=,left,None,-7.06789,1444.0,1171
3,11,3-L201,,,3-S222,,,,,,,-14.581764152092022,706.0000162124634,699
3,11,3-L223,,,3-S222,,,,,,,0.12710301818715883,738.0005168914795,472
3,9,3-L182,,,3-S181,,,,,,,-22.118814533997064,764.000226020813,645
3,7,3-S33,3-S41,3-S58,3-S32,Column_9,277534016.0,2639.0000000000005,<=,left,None,54.8418,16941.0,16192
3,8,3-S41,3-S115,3-L42,3-S33,Column_17,173639008.0,426.25000000000006,<=,left,None,163.597,1857.0,1843
3,9,3-S115,3-L33,3-L116,3-S41,Column_5,27115700.0,2595.0000000000005,<=,left,None,221.729,1320.0,1313
3,10,3-L33,,,3-S115,,,,,,,269.5290001538141,589.0,589
3,10,3-L116,,,3-S115,,,,,,,182.99644103201143,731.0000162124634,724
3,9,3-L42,,,3-S41,,,,,,,20.600884940172467,537.0000162124634,530
3,8,3-S58,3-S171,3-S59,3-S33,Column_15,100092000.0,389.25000000000006,<=,left,None,41.4459,15084.0,14349
3,9,3-S171,3-L34,3-S249,3-S58,Column_11,5701390.0,2649.0000000000005,<=,left,None,-11.568,2617.0,1952
3,10,3-L34,,,3-S171,,,,,,,2.667892694420544,1279.0008487701416,859
3,10,3-S249,3-L172,3-L250,3-S171,Column_13,345627.0,463.25000000000006,<=,left,None,-25.1704,1338.0,1093
3,11,3-L172,,,3-S249,,,,,,,-29.742505674041567,703.0004281997681,486
3,11,3-L250,,,3-S249,,,,,,,-20.081858513660016,635.0000648498535,607
3,9,3-S59,3-S86,3-S69,3-S58,Column_0,168908992.0,2899.0000000000005,<=,left,None,52.5743,12467.0,12397
3,10,3-S86,3-L59,3-L87,3-S59,Column_12,54011100.0,448.25000000000006,<=,left,None,82.3656,7178.0,7157
3,11,3-L59,,,3-S86,,,,,,,28.03367638960005,1327.0,1327
3,11,3-L87,,,3-S86,,,,,,,94.68324013086671,5851.000036239624,5830
3,10,3-S69,3-L60,3-L70,3-S59,Column_17,75079104.0,622.2500000000001,<=,left,None,12.1375,5289.0,5240
3,11,3-L60,,,3-S69,,,,,,,-7.256937718431369,4075.000084877014,4033
3,11,3-L70,,,3-S69,,,,,,,77.20520830641013,1214.0000038146973,1207
3,5,3-S77,3-S114,3-S78,3-S17,Column_14,62580100.0,2229.0000000000005,<=,left,None,7.89522,20815.0,17791
3,6,3-S114,3-S139,3-S130,3-S77,Column_7,27575000.0,2721.0000000000005,<=,left,None,-10.372,9258.0,8110
3,7,3-S139,3-L18,3-S174,3-S114,Column_18,14348200.0,733.2500000000001,<=,left,None,-25.828,4867.0,3859
3,8,3-L18,,,3-S139,,,,,,,-63.59584878673341,755.0000486373901,734
3,8,3-S174,3-S242,3-S190,3-S139,Column_14,4591210.0,1893.5000000000002,<=,left,None,-18.8839,4112.0,3125
3,9,3-S242,3-L140,3-L243,3-S174,Column_17,458358.0,880.5000000000001,<=,left,None,-34.5119,1188.0,1062
3,10,3-L140,,,3-S242,,,,,,,-28.52928136159612,589.0001497268677,519
3,10,3-L243,,,3-S242,,,,,,,-40.35486496970076,599.000129699707,543
3,9,3-S190,3-S248,3-L191,3-S174,Column_17,2272490.0,2309.0000000000005,<=,left,None,-12.5278,2924.0,2063
3,10,3-S248,3-L175,3-L249,3-S190,Column_0,356578.0,2553.0000000000005,<=,left,None,-5.2702,1660.0,1044
3,11,3-L175,,,3-S248,,,,,,,-0.8981837306398381,830.0005540847778,564
3,11,3-L249,,,3-S248,,,,,,,-9.63782207051664,830.0007238388062,480
3,10,3-L191,,,3-S190,,,,,,,-22.05094689921669,1264.0005178451538,1019
3,7,3-S130,3-S145,3-S221,3-S114,Column_15,17698500.0,1119.5000000000002,<=,left,None,6.76075,4391.0,4251
3,8,3-S145,3-L115,3-L146,3-S130,Column_6,13180400.0,3173.0000000000005,<=,left,None,30.7795,1682.0,1675
3,9,3-L115,,,3-S145,,,,,,,57.63412133510482,826.0000162124634,819
3,9,3-L146,,,3-S145,,,,,,,4.840337521568544,856.0,856
3,8,3-S221,3-L131,3-S238,3-S130,Column_9,927764.0,2897.0000000000005,<=,left,None,-8.15637,2709.0,2576
3,9,3-L131,,,3-S221,,,,,,,-19.05780911590807,552.0002183914185,447
3,9,3-S238,3-L222,3-S274,3-S221,Column_13,527378.0,1961.5000000000002,<=,left,None,-5.36135,2157.0,2129
3,10,3-L222,,,3-S238,,,,,,,-10.304575092219542,1015.0000486373901,994
3,10,3-S274,3-L239,3-L275,3-S238,Column_12,27916.099609375,2331.0000000000005,<=,left,None,-0.964264,1142.0,1135
3,11,3-L239,,,3-S274,,,,,,,0.4767751522244289,584.0,584
3,11,3-L275,,,3-S274,,,,,,,-2.4711700258230613,558.0000162124634,551
3,6,3-S78,3-S80,3-S79,3-S77,Column_0,83736304.0,2443.0000000000005,<=,left,None,22.5284,11557.0,9681
3,7,3-S80,3-S81,3-L81,3-S78,Column_9,120885000.0,2455.0000000000005,<=,left,None,68.3265,2715.0,2498
3,8,3-S81,3-S149,3-L82,3-S80,Column_14,62781100.0,2345.0000000000005,<=,left,None,111.667,1841.0,1771
3,9,3-S149,3-L78,3-L150,3-S81,Column_1,11496300.0,2339.0000000000005,<=,left,None,153.302,1171.0,1136
3,10,3-L78,,,3-S149,,,,,,,183.40835107420443,577.0000486373901,556
3,10,3-L150,,,3-S149,,,,,,,123.87845445130144,594.0000200271606,580
3,9,3-L82,,,3-S81,,,,,,,38.81405921008711,670.0000810623169,635
3,8,3-L81,,,3-S80,,,,,,,-22.981465995325447,874.0003280639648,727
3,7,3-S79,3-S102,3-S154,3-S78,Column_16,151082000.0,1863.5000000000002,<=,left,None,8.46151,8842.0,7183
3,8,3-S102,3-L79,3-S150,3-S79,Column_15,43181700.0,2453.0000000000005,<=,left,None,82.5532,1916.0,1888
3,9,3-L79,,,3-S102,,,,,,,20.194555308774667,652.0000162124634,645
3,9,3-S150,3-L103,3-L151,3-S102,Column_11,11405600.0,2649.0000000000005,<=,left,None,114.691,1264.0,1243
3,10,3-L103,,,3-S150,,,,,,,147.075382469108,549.0000486373901,528
3,10,3-L151,,,3-S150,,,,,,,89.7063406363834,715.0,715
3,8,3-S154,3-S173,3-S157,3-S79,Column_18,9932350.0,2327.0000000000005,<=,left,None,-12.0413,6926.0,5295
3,9,3-S173,3-S215,3-L174,3-S154,Column_1,4648730.0,3191.0000000000005,<=,left,None,-0.78108,3473.0,2689
3,10,3-S215,3-L80,3-L216,3-S173,Column_2,1035550.0,2355.0000000000005,<=,left,None,-6.26309,2773.0,1989
3,11,3-L80,,,3-S215,,,,,,,-14.430457603118633,921.0005207061768,648
3,11,3-L216,,,3-S215,,,,,,,-2.1975885663860675,1852.0009851455688,1341
3,10,3-L174,,,3-S173,,,,,,,20.920273242685578,700.0,700
3,9,3-S157,3-S216,3-L158,3-S154,Column_13,8625930.0,2455.0000000000005,<=,left,None,-23.3644,3453.0,2606
3,10,3-S216,3-L155,3-L217,3-S157,Column_1,1019290.0,2473.0000000000005,<=,left,None,-13.1334,2348.0,1585
3,11,3-L155,,,3-S216,,,,,,,-7.8640203097571355,1367.0010261535645,849
3,11,3-L217,,,3-S216,,,,,,,-20.46545795191504,981.0005178451538,736
3,10,3-L158,,,3-S157,,,,,,,-45.082209538860035,1105.0001697540283,1021
3,4,3-S3,3-S44,3-S4,3-S2,Column_15,1403160064.0,2325.0000000000005,<=,left,None,142.831,203966.0,199990
3,5,3-S44,3-L3,3-S82,3-S3,Column_15,155924000.0,1872.5000000000002,<=,left,None,10.7156,6906.0,5401
3,6,3-L3,,,3-S44,,,,,,,147.89910473416484,665.0000162124634,658
3,6,3-S82,3-S83,3-S182,3-S44,Column_16,58497000.0,2453.0000000000005,<=,left,None,-3.91653,6241.0,4743
3,7,3-S83,3-L45,3-L84,3-S82,Column_0,78606304.0,2443.0000000000005,<=,left,None,41.0853,1819.0,1483
3,8,3-L45,,,3-S83,,,,,,,115.46320301440124,745.0001459121704,682
3,8,3-L84,,,3-S83,,,,,,,-10.549453978585975,1074.0005207061768,801
3,7,3-S182,3-S213,3-S184,3-S82,Column_18,3384960.0,2327.0000000000005,<=,left,None,-22.4317,4422.0,3260
3,8,3-S213,3-L83,3-L214,3-S182,Column_9,1134680.0,2639.0000000000005,<=,left,None,-14.529,2308.0,1559
3,9,3-L83,,,3-S213,,,,,,,-19.765613680016276,1418.0009660720825,942
3,9,3-L214,,,3-S213,,,,,,,-6.176825637200382,890.0005331039429,617
3,8,3-S184,3-L183,3-L185,3-S182,Column_13,3323300.0,2521.0000000000005,<=,left,None,-31.052,2114.0,1701
3,9,3-L183,,,3-S184,,,,,,,-21.461083281083035,1277.0006589889526,955
3,9,3-L185,,,3-S184,,,,,,,-45.65484799528811,837.0001735687256,746
3,5,3-S4,3-S5,3-S6,3-S3,Column_15,1306919936.0,2641.0000000000005,<=,left,None,147.461,197060.0,194589
3,6,3-S5,3-S7,3-S16,3-S4,Column_16,2048840064.0,2643.0000000000005,<=,left,None,168.642,111919.0,110526
3,7,3-S7,3-S9,3-S8,3-S5,Column_16,1253580032.0,2521.0000000000005,<=,left,None,181.21,102019.0,101102
3,8,3-S9,3-S13,3-S136,3-S7,Column_17,872246016.0,2583.0000000000005,<=,left,None,138.082,37757.0,37106
3,9,3-S13,3-S15,3-S119,3-S9,Column_13,571872000.0,2593.0000000000005,<=,left,None,148.579,35835.0,35317
3,10,3-S15,3-L4,3-L16,3-S13,Column_12,476593984.0,2593.0000000000005,<=,left,None,155.478,34672.0,34231
3,11,3-L4,,,3-S15,,,,,,,161.6314780522531,33630.000675201416,33301
3,11,3-L16,,,3-S15,,,,,,,-43.10809990597211,1042.0001850128174,930
3,10,3-S119,3-L14,3-L120,3-S13,Column_2,24155600.0,2563.0000000000005,<=,left,None,-57.0686,1163.0,1086
3,11,3-L14,,,3-S119,,,,,,,-101.01416490421299,568.000036239624,547
3,11,3-L120,,,3-S119,,,,,,,-15.048644693394007,595.000129699707,539
3,9,3-S136,3-L10,3-S165,3-S9,Column_13,15831300.0,2455.0000000000005,<=,left,None,-57.5981,1922.0,1789
3,10,3-L10,,,3-S136,,,,,,,-16.659659240945363,585.0001211166382,522
3,10,3-S165,3-L137,3-L166,3-S136,Column_7,6263080.0,2557.0000000000005,<=,left,None,-75.4928,1337.0,1267
3,11,3-L137,,,3-S165,,,,,,,-57.7231965223555,764.0000848770142,722
3,11,3-L166,,,3-S165,,,,,,,-99.08726185544548,573.0000648498535,545
3,8,3-S8,3-S23,3-S12,3-S7,Column_15,1091559936.0,2521.0000000000005,<=,left,None,206.548,64262.0,63996
3,9,3-S23,3-S29,3-L24,3-S8,Column_16,427135008.0,2593.0000000000005,<=,left,None,110.968,9119.0,8979
3,10,3-S29,3-L8,3-L30,3-S23,Column_15,285977984.0,2453.0000000000005,<=,left,None,130.871,8327.0,8215
3,11,3-L8,,,3-S29,,,,,,,-50.50363828996161,707.0002145767212,609
3,11,3-L30,,,3-S29,,,,,,,147.7029300082208,7620.000032424927,7606
3,10,3-L24,,,3-S23,,,,,,,-98.22189547147556,792.0000648498535,764
3,9,3-S12,3-S49,3-S22,3-S8,Column_10,679425024.0,2517.0000000000005,<=,left,None,222.352,55143.0,55017
3,10,3-S49,3-L9,3-L50,3-S12,Column_0,107334000.0,2589.0000000000005,<=,left,None,99.2475,3719.0,3621
3,11,3-L9,,,3-S49,,,,,,,120.52742473802759,3161.0000972747803,3119
3,11,3-L50,,,3-S49,,,,,,,-21.300233548061534,558.0001049041748,502
3,10,3-S22,3-L13,3-L23,3-S12,Column_0,444596992.0,2519.0000000000005,<=,left,None,231.254,51424.0,51396
3,11,3-L13,,,3-S22,,,,,,,108.94239721724348,2515.0000162124634,2508
3,11,3-L23,,,3-S22,,,,,,,237.54173522764157,48909.000036239624,48888
3,7,3-S16,3-S103,3-S36,3-S5,Column_15,472309984.0,2557.0000000000005,<=,left,None,39.1256,9900.0,9424
3,8,3-S103,3-S128,3-S134,3-S16,Column_16,40342600.0,2799.0000000000005,<=,left,None,-40.4042,3974.0,3610
3,9,3-S128,3-L6,3-S137,3-S103,Column_4,19633700.0,2465.0000000000005,<=,left,None,-62.1551,2607.0,2348
3,10,3-L6,,,3-S128,,,,,,,-21.372426813727685,749.0003032684326,602
3,10,3-S137,3-L129,3-L138,3-S128,Column_15,15314600.0,2453.0000000000005,<=,left,None,-78.5814,1858.0,1746
3,11,3-L129,,,3-S137,,,,,,,-44.13261728620581,711.000165939331,634
3,11,3-L138,,,3-S137,,,,,,,-99.89586978145441,1147.000081062317,1112
3,9,3-S134,3-L104,3-L135,3-S103,Column_15,16641100.0,2453.0000000000005,<=,left,None,1.08716,1367.0,1262
3,10,3-L104,,,3-S134,,,,,,,-31.72476244480581,685.0000972747803,643
3,10,3-L135,,,3-S134,,,,,,,34.04216623872478,682.0001459121704,619
3,8,3-S36,3-L17,3-S37,3-S16,Column_12,213650000.0,2559.0000000000005,<=,left,None,92.4571,5926.0,5814
3,9,3-L17,,,3-S36,,,,,,,-54.23369973611357,768.0001163482666,691
3,9,3-S37,3-S62,3-S112,3-S36,Column_8,228139008.0,2707.0000000000005,<=,left,None,114.303,5158.0,5123
3,10,3-S62,3-L37,3-L63,3-S37,Column_17,93892704.0,2583.0000000000005,<=,left,None,149.128,3942.0,3914
3,11,3-L37,,,3-S62,,,,,,,42.0334189931217,615.000036239624,594
3,11,3-L63,,,3-S62,,,,,,,168.91152321332794,3327.0000162124634,3320
3,10,3-S112,3-L38,3-L113,3-S37,Column_7,31879200.0,2721.0000000000005,<=,left,None,1.38776,1216.0,1209
3,11,3-L38,,,3-S112,,,,,,,-42.68682643527541,663.0000162124634,656
3,11,3-L113,,,3-S112,,,,,,,54.21674103561966,553.0,553
3,6,3-S6,3-S85,3-S10,3-S4,Column_11,1333400064.0,2561.0000000000005,<=,left,None,119.617,85141.0,84063
