tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
8,6,8-S187,8-S204,8-S209,8-S157,Column_6,1886740.0,1906.5000000000002,<=,left,None,-0.294094,13730600.0,13730600
8,7,8-S204,8-S208,8-S205,8-S187,Column_12,906284.0,1860.0000000000002,<=,left,None,-0.294548,13728799.999999998,13728765
8,8,8-S208,8-S220,8-S210,8-S204,Column_10,1170200.0,1882.5000000000002,<=,left,None,-0.296175,13679800.0,13679788
8,9,8-S220,8-S227,8-S221,8-S208,Column_4,501349.0,1541.0000000000002,<=,left,None,-0.296588,13677400.0,13677361
8,10,8-S227,8-L0,8-L228,8-S220,Column_1,389765.0,1515.5000000000002,<=,left,None,-0.297459,13652100.0,13652117
8,11,8-L0,,,8-S227,,,,,,,-0.2985917270168547,13597626.0,13597626
8,11,8-L228,,,8-S227,,,,,,,-0.014877373727911654,54491.0,54491
8,10,8-S221,8-L221,8-L222,8-S220,Column_8,2425850.0,971.5000000000001,<=,left,None,0.174785,25244.0,25244
8,11,8-L221,,,8-S221,,,,,,,-0.07735908122848069,23837.0,23837
8,11,8-L222,,,8-S221,,,,,,,4.446528304956116,1407.0,1407
8,9,8-S210,8-S211,8-S242,8-S208,Column_10,726638.0,2073.0000000000005,<=,left,None,2.02833,2427.0,2427
8,10,8-S211,8-L209,8-L212,8-S210,Column_5,1003750.0,357.75000000000006,<=,left,None,3.66864,1347.0,1347
8,11,8-L209,,,8-S211,,,,,,,6.942225988391308,590.0,590
8,11,8-L212,,,8-S211,,,,,,,1.1172217658596901,757.0,757
8,10,8-S242,8-L211,8-L243,8-S210,Column_9,125033.0,529.2500000000001,<=,left,None,-0.0175069,1080.0,1080
8,11,8-L211,,,8-S242,,,,,,,-1.0930195766878934,571.0,571
8,11,8-L243,,,8-S242,,,,,,,1.1890110499085356,509.0,509
8,8,8-S205,8-S206,8-S213,8-S204,Column_13,9369270.0,694.7500000000001,<=,left,None,0.160057,48977.0,48977
8,9,8-S206,8-S207,8-L207,8-S205,Column_8,7773750.0,588.7500000000001,<=,left,None,6.38755,2566.0,2566
8,10,8-S207,8-L205,8-L208,8-S206,Column_12,2059850.0,2053.0000000000005,<=,left,None,3.44274,2044.0,2044
8,11,8-L205,,,8-S207,,,,,,,6.391306092399413,1155.0,1155
8,11,8-L208,,,8-S207,,,,,,,-0.38807509270529594,889.0,889
8,10,8-L207,,,8-S206,,,,,,,17.91851365844468,522.0,522
8,9,8-S213,8-S218,8-S240,8-S205,Column_14,684699.0,1387.5000000000002,<=,left,None,-0.184252,46411.0,46411
8,10,8-S218,8-L206,8-L219,8-S213,Column_8,573115.0,773.2500000000001,<=,left,None,1.13913,4004.0,4004
8,11,8-L206,,,8-S218,,,,,,,0.6289068172247019,3445.0,3445
8,11,8-L219,,,8-S218,,,,,,,4.283519443033079,559.0,559
8,10,8-S240,8-L214,8-L241,8-S213,Column_8,175398.0,1205.5000000000002,<=,left,None,-0.309204,42407.0,42407
8,11,8-L214,,,8-S240,,,,,,,-0.284522380381143,41857.0,41857
8,11,8-L241,,,8-S240,,,,,,,-2.1875240445614517,550.0,550
8,7,8-S209,8-S230,8-L210,8-S187,Column_5,837648.0,899.2500000000001,<=,left,None,3.10046,1835.0,1835
8,8,8-S230,8-L188,8-L231,8-S209,Column_9,309833.0,414.75000000000006,<=,left,None,1.63597,1293.0,1293
8,9,8-L188,,,8-S230,,,,,,,-0.31165450188428767,536.0,536
8,9,8-L231,,,8-S230,,,,,,,3.0149925458561606,757.0,757
8,8,8-L210,,,8-S209,,,,,,,6.594163321098263,542.0,542
8,6,8-S158,8-S159,8-S177,8-S157,Column_4,13554800.0,1541.0000000000002,<=,left,None,0.669376,34641.0,34641
8,7,8-S159,8-S175,8-L160,8-S158,Column_8,20450100.0,683.7500000000001,<=,left,None,7.50187,2975.0,2975
8,8,8-S175,8-S226,8-L176,8-S159,Column_1,2318770.0,760.2500000000001,<=,left,None,3.45741,2454.0,2454
8,9,8-S226,8-L158,8-L227,8-S175,Column_5,392418.0,2061.0000000000005,<=,left,None,0.952453,1541.0,1541
8,10,8-L158,,,8-S226,,,,,,,2.5954057575819687,792.0,792
8,10,8-L227,,,8-S226,,,,,,,-0.7848222379267302,749.0,749
8,9,8-L176,,,8-S175,,,,,,,7.685370152328375,913.0,913
8,8,8-L160,,,8-S159,,,,,,,26.55192034604523,521.0,521
8,7,8-S177,8-S178,8-S228,8-S158,Column_2,2171830.0,711.7500000000001,<=,left,None,0.0274681,31666.0,31666
8,8,8-S178,8-S212,8-L179,8-S177,Column_8,3322980.0,622.2500000000001,<=,left,None,2.56513,3377.0,3377
8,9,8-S212,8-S229,8-L213,8-S178,Column_7,687077.0,576.2500000000001,<=,left,None,1.15958,2864.0,2864
8,10,8-S229,8-L159,8-L230,8-S212,Column_4,316992.0,2075.0000000000005,<=,left,None,0.326107,2276.0,2276
8,11,8-L159,,,8-S229,,,,,,,1.320862750024353,1393.0,1393
8,11,8-L230,,,8-S229,,,,,,,-1.2431970568351547,883.0,883
8,10,8-L213,,,8-S212,,,,,,,4.385751782027706,588.0,588
8,9,8-L179,,,8-S178,,,,,,,10.412064409458914,513.0,513
8,8,8-S228,8-S238,8-L229,8-S177,Column_8,325382.0,1205.5000000000002,<=,left,None,-0.275465,28289.0,28289
8,9,8-S238,8-S244,8-S239,8-S228,Column_16,190971.0,1574.5000000000002,<=,left,None,-0.224719,27735.0,27735
8,10,8-S244,8-L178,8-L245,8-S238,Column_12,87825.296875,648.2500000000001,<=,left,None,-0.295841,26029.0,26029
8,11,8-L178,,,8-S244,,,,,,,-0.20774482004792832,21597.0,21597
8,11,8-L245,,,8-S244,,,,,,,-0.7251326033115219,4432.0,4432
8,10,8-S239,8-L239,8-L240,8-S238,Column_0,251767.0,1971.5000000000002,<=,left,None,0.860413,1706.0,1706
8,11,8-L239,,,8-S239,,,,,,,2.6065802078349534,600.0,600
8,11,8-L240,,,8-S239,,,,,,,-0.08687647978864471,1106.0,1106
8,9,8-L229,,,8-S228,,,,,,,-2.815973705137836,554.0,554
8,5,8-S138,8-S154,8-L139,8-S137,Column_4,9095930.0,1156.0000000000002,<=,left,None,-4.4498,3017.0,3017
8,6,8-S154,8-L138,8-S199,8-S138,Column_5,2887230.0,476.25000000000006,<=,left,None,-7.31294,2428.0,2428
8,7,8-L138,,,8-S154,,,,,,,-0.20652729415641477,507.0,507
8,7,8-S199,8-L155,8-S231,8-S154,Column_18,1387630.0,438.25000000000006,<=,left,None,-9.1885,1921.0,1921
8,8,8-L155,,,8-S199,,,,,,,-13.90878318482237,512.0,512
8,8,8-S231,8-L200,8-L232,8-S199,Column_12,294956.0,556.7500000000001,<=,left,None,-7.47324,1409.0,1409
8,9,8-L200,,,8-S231,,,,,,,-8.967444773432257,722.0,722
8,9,8-L232,,,8-S231,,,,,,,-5.902908843941235,687.0,687
8,6,8-L139,,,8-S138,,,,,,,7.352764666776822,589.0,589
8,4,8-S71,8-S72,8-S119,8-S63,Column_2,23496400.0,361.25000000000006,<=,left,None,2.93193,28377.0,28377
8,5,8-S72,8-S193,8-L73,8-S71,Column_8,31305800.0,971.5000000000001,<=,left,None,11.6405,3094.0,3094
8,6,8-S193,8-S194,8-L194,8-S72,Column_10,1675360.0,398.25000000000006,<=,left,None,5.03303,2234.0,2234
8,7,8-S194,8-L64,8-L195,8-S193,Column_7,1798080.0,1969.5000000000002,<=,left,None,6.8822,1588.0,1588
8,8,8-L64,,,8-S194,,,,,,,9.737059125550214,967.0,967
8,8,8-L195,,,8-S194,,,,,,,2.4366921398860035,621.0,621
8,7,8-L194,,,8-S193,,,,,,,0.487381111792381,646.0,646
8,6,8-L73,,,8-S72,,,,,,,28.80446978424337,860.0,860
8,5,8-S119,8-S121,8-S197,8-S71,Column_6,9733810.0,2369.0000000000005,<=,left,None,1.86622,25283.0,25283
8,6,8-S121,8-S122,8-S132,8-S119,Column_13,8153750.0,476.25000000000006,<=,left,None,3.48412,15737.0,15737
8,7,8-S122,8-S151,8-L123,8-S121,Column_8,19881000.0,1597.0000000000002,<=,left,None,6.01799,7474.0,7474
8,8,8-S151,8-S166,8-S195,8-S122,Column_0,3180910.0,549.7500000000001,<=,left,None,3.87075,6473.0,6473
8,9,8-S166,8-S176,8-L167,8-S151,Column_5,2691560.0,1871.5000000000002,<=,left,None,7.07182,2263.0,2263
8,10,8-S176,8-L72,8-L177,8-S166,Column_7,2290320.0,1969.5000000000002,<=,left,None,3.8951000000000002,1288.0,1288
8,11,8-L72,,,8-S176,,,,,,,0.17993940172935624,761.0,761
8,11,8-L177,,,8-S176,,,,,,,9.259870980827857,527.0,527
8,10,8-L167,,,8-S166,,,,,,,11.268335810374612,975.0,975
8,9,8-S195,8-S196,8-S224,8-S151,Column_6,1616800.0,1906.5000000000002,<=,left,None,2.15007,4210.0,4210
8,10,8-S196,8-L152,8-L197,8-S195,Column_8,2776080.0,465.25000000000006,<=,left,None,4.59914,1759.0,1759
8,11,8-L152,,,8-S196,,,,,,,1.7285367662879667,1200.0,1200
8,11,8-L197,,,8-S196,,,,,,,10.761421742253168,559.0,559
8,10,8-S224,8-L196,8-L225,8-S195,Column_9,420775.0,358.25000000000006,<=,left,None,0.392462,2451.0,2451
8,11,8-L196,,,8-S224,,,,,,,-1.0542720034264732,1174.0,1174
8,11,8-L225,,,8-S224,,,,,,,1.7225053238423866,1277.0,1277
8,8,8-L123,,,8-S122,,,,,,,19.903188994056464,1001.0,1001
8,7,8-S132,8-S173,8-S179,8-S121,Column_7,5147370.0,1892.5000000000002,<=,left,None,1.1922,8263.0,8263
8,8,8-S173,8-S174,8-L174,8-S132,Column_16,2379770.0,1574.5000000000002,<=,left,None,-1.71437,3739.0,3739
8,9,8-S174,8-S243,8-L175,8-S173,Column_8,2540280.0,1597.0000000000002,<=,left,None,-2.9006,3123.0,3123
8,10,8-S243,8-L122,8-L244,8-S174,Column_12,95203.0,625.2500000000001,<=,left,None,-1.30908,2444.0,2444
8,11,8-L122,,,8-S243,,,,,,,-0.46526076769660746,929.0,929
8,11,8-L244,,,8-S243,,,,,,,-1.826504603760994,1515.0,1515
8,10,8-L175,,,8-S174,,,,,,,-8.62914402806644,679.0,679
8,9,8-L174,,,8-S173,,,,,,,4.299573448774069,616.0,616
8,8,8-S179,8-S188,8-S192,8-S132,Column_1,2168070.0,841.2500000000001,<=,left,None,3.59443,4524.0,4524
8,9,8-S188,8-S200,8-L189,8-S179,Column_15,1878400.0,835.2500000000001,<=,left,None,6.23335,1970.0,1970
8,10,8-S200,8-L133,8-L201,8-S188,Column_9,1313280.0,538.7500000000001,<=,left,None,8.33478,1394.0,1394
8,11,8-L133,,,8-S200,,,,,,,4.185795714106704,530.0,530
8,11,8-L201,,,8-S200,,,,,,,10.879871350820984,864.0,864
8,10,8-L189,,,8-S188,,,,,,,1.1475970915649198,576.0,576
8,9,8-S192,8-S219,8-L193,8-S179,Column_13,1792230.0,1574.5000000000002,<=,left,None,1.55892,2554.0,2554
8,10,8-S219,8-L180,8-L220,8-S192,Column_13,517541.0,737.7500000000001,<=,left,None,0.164895,2048.0,2048
8,11,8-L180,,,8-S219,,,,,,,1.4041154859342235,1328.0,1328
8,11,8-L220,,,8-S219,,,,,,,-2.120776728685231,720.0,720
8,10,8-L193,,,8-S192,,,,,,,7.201135547140045,506.0,506
8,6,8-S197,8-S232,8-S215,8-S119,Column_8,1553880.0,1205.5000000000002,<=,left,None,-0.800951,9546.0,9546
8,7,8-S232,8-L120,8-S233,8-S197,Column_0,287196.0,653.2500000000001,<=,left,None,-0.177389,7869.0,7869
8,8,8-L120,,,8-S232,,,,,,,-2.188175159189925,723.0,723
8,8,8-S233,8-L233,8-S245,8-S232,Column_1,498323.0,2065.0000000000005,<=,left,None,0.0260533,7146.0,7146
8,9,8-L233,,,8-S233,,,,,,,3.1951069878077845,516.0,516
8,9,8-S245,8-S248,8-L246,8-S233,Column_12,63900.5,897.2500000000001,<=,left,None,-0.220588,6630.0,6630
8,10,8-S248,8-L234,8-L249,8-S245,Column_17,13529.400390625,760.2500000000001,<=,left,None,-0.318854,6086.0,6086
8,11,8-L234,,,8-S248,,,,,,,-0.3678090374244141,5552.0,5552
8,11,8-L249,,,8-S248,,,,,,,0.19012678661004417,534.0,534
8,10,8-L246,,,8-S245,,,,,,,0.8787601787220228,544.0,544
8,7,8-S215,8-L198,8-L216,8-S197,Column_18,601128.0,414.25000000000006,<=,left,None,-3.72689,1677.0,1677
8,8,8-L198,,,8-S215,,,,,,,-1.5927687419923706,786.0,786
8,8,8-L216,,,8-S215,,,,,,,-5.609513778069209,891.0,891
8,3,8-S8,8-S17,8-S103,8-S5,Column_7,276831008.0,2225.0000000000005,<=,left,None,14.2579,18610.0,18610
8,4,8-S17,8-S57,8-S75,8-S8,Column_2,115549000.0,665.2500000000001,<=,left,None,27.2315,9261.0,9261
8,5,8-S57,8-L6,8-S83,8-S17,Column_7,29728500.0,391.25000000000006,<=,left,None,39.275,4546.0,4546
8,6,8-L6,,,8-S57,,,,,,,15.083581953078873,506.0,506
8,6,8-S83,8-S120,8-S101,8-S57,Column_0,18615900.0,602.2500000000001,<=,left,None,42.305,4040.0,4040
8,7,8-S120,8-S156,8-L121,8-S83,Column_3,8369100.0,612.2500000000001,<=,left,None,46.5692,2988.0,2988
8,8,8-S156,8-S181,8-L157,8-S120,Column_4,2869470.0,610.2500000000001,<=,left,None,49.4333,2369.0,2369
8,9,8-S181,8-S186,8-L182,8-S156,Column_16,2013700.0,495.25000000000006,<=,left,None,51.6967,1720.0,1720
8,10,8-S186,8-L58,8-L187,8-S181,Column_5,1919260.0,416.25000000000006,<=,left,None,54.0782,1201.0,1201
8,11,8-L58,,,8-S186,,,,,,,58.979694708982485,513.0,513
8,11,8-L187,,,8-S186,,,,,,,50.42332299150253,688.0,688
8,10,8-L182,,,8-S181,,,,,,,46.185823972122186,519.0,519
8,9,8-L157,,,8-S156,,,,,,,43.434693579992555,649.0,649
8,8,8-L121,,,8-S120,,,,,,,35.60782399473119,619.0,619
8,7,8-S101,8-L84,8-L102,8-S83,Column_1,14434600.0,734.5000000000001,<=,left,None,30.1931,1052.0,1052
8,8,8-L84,,,8-S101,,,,,,,18.231882548840478,545.0,545
8,8,8-L102,,,8-S101,,,,,,,43.05080348626915,507.0,507
8,5,8-S75,8-S84,8-L76,8-S17,Column_12,22680900.0,1860.0000000000002,<=,left,None,15.6197,4715.0,4715
8,6,8-S84,8-L18,8-S115,8-S75,Column_0,18346400.0,653.2500000000001,<=,left,None,12.6625,4057.0,4057
8,7,8-L18,,,8-S84,,,,,,,28.307530694002743,696.0,696
8,7,8-S115,8-S182,8-S127,8-S84,Column_9,9975970.0,444.25000000000006,<=,left,None,9.42271,3361.0,3361
8,8,8-S182,8-L85,8-L183,8-S115,Column_9,1935710.0,330.25000000000006,<=,left,None,3.49294,1634.0,1634
8,9,8-L85,,,8-S182,,,,,,,-0.38599811175800763,766.0,766
8,9,8-L183,,,8-S182,,,,,,,6.91606195379869,868.0,868
8,8,8-S127,8-S150,8-L128,8-S115,Column_6,6416940.0,2105.0000000000005,<=,left,None,15.0332,1727.0,1727
8,9,8-S150,8-L116,8-L151,8-S127,Column_9,3243820.0,651.2500000000001,<=,left,None,20.0281,1080.0,1080
8,10,8-L116,,,8-S150,,,,,,,25.71328058328116,551.0,551
8,10,8-L151,,,8-S150,,,,,,,14.106481189474119,529.0,529
8,9,8-L128,,,8-S127,,,,,,,6.695340991256979,647.0,647
8,6,8-L76,,,8-S75,,,,,,,33.85242178620079,658.0,658
8,4,8-S103,8-S216,8-S104,8-S8,Column_9,13752700.0,629.7500000000001,<=,left,None,1.40637,9349.0,9349
8,5,8-S216,8-S217,8-L217,8-S103,Column_9,596405.0,572.7500000000001,<=,left,None,-0.827431,7177.0,7177
8,6,8-S217,8-S222,8-S223,8-S216,Column_1,1084490.0,1882.5000000000002,<=,left,None,-1.11627,6587.0,6587
8,7,8-S222,8-L9,8-L223,8-S217,Column_6,470213.0,2531.0000000000005,<=,left,None,-4.17533,1085.0,1085
8,8,8-L9,,,8-S222,,,,,,,-6.511211879909761,511.0,511
8,8,8-L223,,,8-S222,,,,,,,-2.0958097880312963,574.0,574
8,7,8-S223,8-S241,8-L224,8-S217,Column_7,431036.0,2915.0000000000005,<=,left,None,-0.51302,5502.0,5502
8,8,8-S241,8-S246,8-L242,8-S223,Column_16,144869.0,596.2500000000001,<=,left,None,-0.893871,4722.0,4722
8,9,8-S246,8-S247,8-L247,8-S241,Column_3,17374.30078125,2811.0000000000005,<=,left,None,-0.633424,3944.0,3944
8,10,8-S247,8-L218,8-L248,8-S246,Column_0,16951.099609375,2473.0000000000005,<=,left,None,-0.535443,3302.0,3302
8,11,8-L218,,,8-S247,,,,,,,-1.0791464808778652,538.0,538
8,11,8-L248,,,8-S247,,,,,,,-0.4296134251945927,2764.0,2764
8,10,8-L247,,,8-S246,,,,,,,-1.1373652512886392,642.0,642
8,9,8-L242,,,8-S241,,,,,,,-2.2141834506551468,778.0,778
8,8,8-L224,,,8-S223,,,,,,,1.7925897382688083,780.0,780
8,6,8-L217,,,8-S216,,,,,,,2.3972806678499072,590.0,590
8,5,8-S104,8-L104,8-S201,8-S103,Column_5,25562800.0,2461.0000000000005,<=,left,None,8.78756,2172.0,2172
8,6,8-L104,,,8-S104,,,,,,,21.692738892101364,960.0,960
8,6,8-S201,8-L105,8-L202,8-S104,Column_6,1211580.0,2719.0000000000005,<=,left,None,-1.43437,1212.0,1212
8,7,8-L105,,,8-S201,,,,,,,2.4729460968202788,513.0,513
8,7,8-L202,,,8-S201,,,,,,,-4.301966476916398,699.0,699
8,2,8-S1,8-S3,8-S2,8-S0,Column_10,2444420096.0,2073.0000000000005,<=,left,None,6.42556,572680.0,572680
8,3,8-S3,8-S16,8-S4,8-S1,Column_9,605542016.0,1519.0000000000002,<=,left,None,17.6596,157420.0,157420
8,4,8-S16,8-L1,8-S21,8-S3,Column_0,117355000.0,172.25000000000003,<=,left,None,5.18294,34144.0,34144
8,5,8-L1,,,8-S16,,,,,,,55.437764096474574,513.0,513
8,5,8-S21,8-S33,8-S22,8-S16,Column_8,87426200.0,1889.5000000000002,<=,left,None,4.41636,33631.0,33631
8,6,8-S33,8-L17,8-S89,8-S21,Column_17,64106000.0,227.25000000000003,<=,left,None,2.81289,30904.0,30904
8,7,8-L17,,,8-S33,,,,,,,32.77861268081987,780.0,780
8,7,8-S89,8-S131,8-S90,8-S33,Column_5,16760200.0,1480.5000000000002,<=,left,None,2.03699,30124.0,30124
8,8,8-S131,8-S167,8-L132,8-S89,Column_10,5563570.0,1882.5000000000002,<=,left,None,1.01797,25824.0,25824
8,9,8-S167,8-S168,8-L168,8-S131,Column_12,2541950.0,1860.0000000000002,<=,left,None,0.733914,24989.0,24989
8,10,8-S168,8-L34,8-L169,8-S167,Column_2,2872080.0,1164.5000000000002,<=,left,None,0.531842,24125.0,24125
8,11,8-L34,,,8-S168,,,,,,,-0.2673104490481171,16316.0,16316
8,11,8-L169,,,8-S168,,,,,,,2.201577304523496,7809.0,7809
8,10,8-L168,,,8-S167,,,,,,,6.376257266880821,864.0,864
8,9,8-L132,,,8-S131,,,,,,,9.518972642633953,835.0,835
8,8,8-S90,8-S97,8-S123,8-S89,Column_15,20389900.0,550.7500000000001,<=,left,None,8.15676,4300.0,4300
8,9,8-S97,8-L90,8-L98,8-S90,Column_18,15950700.0,462.25000000000006,<=,left,None,20.8707,1064.0,1064
8,10,8-L90,,,8-S97,,,,,,,34.17907861671854,518.0,518
8,10,8-L98,,,8-S97,,,,,,,8.244792766425983,546.0,546
8,9,8-S123,8-S130,8-L124,8-S90,Column_4,7161210.0,2225.0000000000005,<=,left,None,3.9764,3236.0,3236
8,10,8-S130,8-L91,8-L131,8-S123,Column_1,5864760.0,1515.5000000000002,<=,left,None,7.19179,2284.0,2284
8,11,8-L91,,,8-S130,,,,,,,3.065309249610046,1435.0,1435
8,11,8-L131,,,8-S130,,,,,,,14.16644085059623,849.0,849
8,10,8-L124,,,8-S123,,,,,,,-3.7378306501929837,952.0,952
8,6,8-S22,8-L22,8-S64,8-S21,Column_3,87540896.0,668.7500000000001,<=,left,None,22.5878,2727.0,2727
8,7,8-L22,,,8-S22,,,,,,,55.02222618793047,695.0,695
8,7,8-S64,8-L23,8-S225,8-S22,Column_8,25915200.0,2231.0000000000005,<=,left,None,11.4943,2032.0,2032
8,8,8-L23,,,8-S64,,,,,,,24.730699995648102,913.0,913
8,8,8-S225,8-L65,8-L226,8-S64,Column_10,397527.0,453.25000000000006,<=,left,None,0.694659,1119.0,1119
8,9,8-L65,,,8-S225,,,,,,,-1.1413071015913505,606.0,606
8,9,8-L226,,,8-S225,,,,,,,2.863458945186169,513.0,513
8,4,8-S4,8-S6,8-S15,8-S3,Column_9,477529984.0,2229.0000000000005,<=,left,None,21.1153,123276.0,123276
8,5,8-S6,8-S7,8-S18,8-S4,Column_3,299144992.0,538.2500000000001,<=,left,None,23.9682,103815.0,103815
8,6,8-S7,8-S9,8-S40,8-S6,Column_18,773313024.0,526.2500000000001,<=,left,None,33.0168,29367.0,29367
8,7,8-S9,8-S51,8-S25,8-S7,Column_8,246118000.0,856.2500000000001,<=,left,None,51.7086,13448.0,13448
8,8,8-S51,8-S118,8-S133,8-S9,Column_9,31345200.0,1877.5000000000002,<=,left,None,26.9161,3365.0,3365
8,9,8-S118,8-L4,8-L119,8-S51,Column_2,9748990.0,401.75000000000006,<=,left,None,11.9924,1074.0,1074
8,10,8-L4,,,8-S118,,,,,,,22.579904207711284,511.0,511
8,10,8-L119,,,8-S118,,,,,,,2.3826953885030417,563.0,563
8,9,8-S133,8-S155,8-L134,8-S51,Column_14,4936890.0,536.2500000000001,<=,left,None,33.9122,2291.0,2291
8,10,8-S155,8-L52,8-L156,8-S133,Column_13,2874040.0,476.25000000000006,<=,left,None,37.0186,1637.0,1637
8,11,8-L52,,,8-S155,,,,,,,33.288565349392655,959.0,959
8,11,8-L156,,,8-S155,,,,,,,42.29451872293648,678.0,678
8,10,8-L134,,,8-S133,,,,,,,26.136716084593385,654.0,654
8,8,8-S25,8-S26,8-S66,8-S9,Column_9,76798704.0,1877.5000000000002,<=,left,None,59.9826,10083.0,10083
8,9,8-S26,8-L10,8-S102,8-S25,Column_18,81816304.0,318.25000000000006,<=,left,None,41.3844,1996.0,1996
8,10,8-L10,,,8-S26,,,,,,,63.27476765832466,977.0,977
8,10,8-S102,8-L27,8-L103,8-S26,Column_15,14244700.0,484.25000000000006,<=,left,None,20.3962,1019.0,1019
8,11,8-L27,,,8-S102,,,,,,,32.827901096939655,513.0,513
8,11,8-L103,,,8-S102,,,,,,,7.792531624431414,506.0,506
8,9,8-S66,8-S128,8-S67,8-S25,Column_6,25470800.0,1697.5000000000002,<=,left,None,64.5729,8087.0,8087
8,10,8-S128,8-L26,8-L129,8-S66,Column_3,6292150.0,243.75000000000003,<=,left,None,69.1418,5082.0,5082
8,11,8-L26,,,8-S128,,,,,,,59.994401119957196,723.0,723
8,11,8-L129,,,8-S128,,,,,,,70.6589636935084,4359.0,4359
8,10,8-S67,8-L67,8-L68,8-S66,Column_0,29010800.0,498.25000000000006,<=,left,None,56.8461,3005.0,3005
8,11,8-L67,,,8-S67,,,,,,,61.58798870380069,2488.0,2488
8,11,8-L68,,,8-S67,,,,,,,34.02618490922638,517.0,517
8,7,8-S40,8-S48,8-S105,8-S7,Column_18,46679200.0,2525.0000000000005,<=,left,None,17.2264,15919.0,15919
8,8,8-S48,8-S49,8-S76,8-S40,Column_15,37797500.0,550.7500000000001,<=,left,None,15.6237,14765.0,14765
8,9,8-S49,8-L8,8-L50,8-S48,Column_9,71400896.0,1877.5000000000002,<=,left,None,32.1937,1397.0,1397
8,10,8-L8,,,8-S49,,,,,,,1.6740034998307693,532.0,532
8,10,8-L50,,,8-S49,,,,,,,50.96417076606889,865.0,865
8,9,8-S76,8-S77,8-S78,8-S48,Column_14,21945800.0,1855.0000000000002,<=,left,None,13.892,13368.0,13368
8,10,8-S77,8-L49,8-L78,8-S76,Column_16,62597500.0,1148.0000000000002,<=,left,None,20.8131,3710.0,3710
8,11,8-L49,,,8-S77,,,,,,,-2.28371011812586,971.0,971
8,11,8-L78,,,8-S77,,,,,,,29.001121607255637,2739.0,2739
8,10,8-S78,8-L77,8-L79,8-S76,Column_2,22352000.0,446.25000000000006,<=,left,None,11.2334,9658.0,9658
8,11,8-L77,,,8-S78,,,,,,,9.286761974464016,8427.0,8427
8,11,8-L79,,,8-S78,,,,,,,24.559282210612963,1231.0,1231
8,8,8-S105,8-L41,8-L106,8-S40,Column_14,13591600.0,2557.0000000000005,<=,left,None,37.7329,1154.0,1154
8,9,8-L41,,,8-S105,,,,,,,26.863668947971735,609.0,609
8,9,8-L106,,,8-S105,,,,,,,49.878455380050355,545.0,545
8,6,8-S18,8-S23,8-S19,8-S6,Column_18,106252000.0,1552.0000000000002,<=,left,None,20.3988,74448.0,74448
8,7,8-S23,8-S24,8-S27,8-S18,Column_0,84236800.0,594.2500000000001,<=,left,None,16.4442,37645.0,37645
8,8,8-S24,8-S37,8-S41,8-S23,Column_9,182164992.0,1877.5000000000002,<=,left,None,28.1755,5803.0,5803
8,9,8-S37,8-L7,8-S112,8-S24,Column_18,49897500.0,339.25000000000006,<=,left,None,8.2398,2725.0,2725
8,10,8-L7,,,8-S37,,,,,,,36.793906980703376,548.0,548
8,10,8-S112,8-L38,8-L113,8-S37,Column_5,10776400.0,1480.5000000000002,<=,left,None,1.05207,2177.0,2177
8,11,8-L38,,,8-S112,,,,,,,-5.56972661947725,1216.0,1216
8,11,8-L113,,,8-S112,,,,,,,9.430949722215258,961.0,961
8,9,8-S41,8-S91,8-S107,8-S24,Column_11,46086800.0,654.2500000000001,<=,left,None,45.8249,3078.0,3078
8,10,8-S91,8-L25,8-L92,8-S41,Column_5,16611900.0,1871.5000000000002,<=,left,None,59.3564,1472.0,1472
8,11,8-L25,,,8-S91,,,,,,,44.02484413066789,515.0,515
8,11,8-L92,,,8-S91,,,,,,,67.60690463033212,957.0,957
8,10,8-S107,8-L42,8-L108,8-S41,Column_8,13098700.0,1971.5000000000002,<=,left,None,33.4224,1606.0,1606
8,11,8-L42,,,8-S107,,,,,,,25.12393636479935,916.0,916
8,11,8-L108,,,8-S107,,,,,,,44.43874955062122,690.0,690
8,8,8-S27,8-S28,8-S29,8-S23,Column_10,72830896.0,1882.5000000000002,<=,left,None,14.3063,31842.0,31842
8,9,8-S28,8-S30,8-S31,8-S27,Column_1,117808000.0,1515.5000000000002,<=,left,None,19.088,16831.0,16831
8,10,8-S30,8-L24,8-L31,8-S28,Column_8,85284496.0,1971.5000000000002,<=,left,None,2.96769,3903.0,3903
8,11,8-L24,,,8-S30,,,,,,,-3.3572190432218867,3355.0,3355
8,11,8-L31,,,8-S30,,,,,,,41.690379363814635,548.0,548
8,10,8-S31,8-L29,8-L32,8-S28,Column_12,70957400.0,1415.5000000000002,<=,left,None,23.9547,12928.0,12928
8,11,8-L29,,,8-S31,,,,,,,17.196979827798696,7420.0,7420
8,11,8-L32,,,8-S31,,,,,,,33.0583208375112,5508.0,5508
8,9,8-S29,8-S73,8-S34,8-S27,Column_18,111838000.0,432.25000000000006,<=,left,None,8.94484,15011.0,15011
8,10,8-S73,8-L28,8-L74,8-S29,Column_2,23168000.0,2467.0000000000005,<=,left,None,2.89526,10437.0,10437
8,11,8-L28,,,8-S73,,,,,,,1.3213954030956423,9492.0,9492
8,11,8-L74,,,8-S73,,,,,,,18.703861326063816,945.0,945
