tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
5,10,5-S31,5-L3,5-L32,5-S30,Column_15,92505.203125,204.25000000000003,<=,left,None,0.184268,8641.18,3867
5,11,5-L3,,,5-S31,,,,,,,1.4761462280094475,4999.110269546509,2045
5,11,5-L32,,,5-S31,,,,,,,-1.5889354191877232,3642.0682640075684,1822
5,10,5-S46,5-L31,5-L47,5-S30,Column_16,64947.80078125,206.25000000000003,<=,left,None,2.8122,4354.07,2387
5,11,5-L31,,,5-S46,,,,,,,4.347760066008407,2504.046042442322,1293
5,11,5-L47,,,5-S46,,,,,,,0.7333350791075498,1850.0288047790527,1094
5,9,5-L30,,,5-S29,,,,,,,-2.975594032573043,1274.0222759246826,672
5,8,5-L13,,,5-S12,,,,,,,-3.9126479865625057,1363.0267362594604,628
5,7,5-L7,,,5-S6,,,,,,,-6.076009929238082,1103.0242986679077,452
5,6,5-S11,5-S51,5-L12,5-S5,Column_14,139400.0,274.75000000000006,<=,left,None,-2.71728,9729.22,3905
5,7,5-S51,5-S54,5-S55,5-S11,Column_2,49432.5,207.25000000000003,<=,left,None,-3.6359500000000002,7629.17,3009
5,8,5-S54,5-L6,5-L55,5-S51,Column_18,35367.80078125,207.25000000000003,<=,left,None,-4.61232,4521.11,1595
5,9,5-L6,,,5-S54,,,,,,,-6.333290201605663,1633.0320463180542,786
5,9,5-L55,,,5-S54,,,,,,,-3.638524198440708,2888.077410697937,809
5,8,5-S55,5-L52,5-L56,5-S51,Column_12,32732.5,210.25000000000003,<=,left,None,-2.21532,3108.06,1414
5,9,5-L52,,,5-S55,,,,,,,-0.23444352660134868,1134.019323348999,616
5,9,5-L56,,,5-S55,,,,,,,-3.3530062957715585,1974.0439109802246,798
5,7,5-L12,,,5-S11,,,,,,,0.6202020316330087,2100.0435218811035,896
5,5,5-S4,5-L4,5-S10,5-S3,Column_8,560894.0,194.25000000000003,<=,left,None,0.15312,449623.0,193364
5,6,5-L4,,,5-S4,,,,,,,9.677294250075617,1319.0237121582031,703
5,6,5-S10,5-S34,5-S18,5-S4,Column_4,151970.0,208.25000000000003,<=,left,None,0.125089,448304.0,192661
5,7,5-S34,5-S36,5-S39,5-S10,Column_1,85403.1015625,212.25000000000003,<=,left,None,-1.19727,17857.4,8141
5,8,5-S36,5-S37,5-L37,5-S34,Column_8,78337.296875,367.75000000000006,<=,left,None,-0.782043,15283.3,6960
5,9,5-S37,5-S38,5-L38,5-S36,Column_10,70408.203125,275.25000000000006,<=,left,None,-1.07517,14173.3,6550
5,10,5-S38,5-L5,5-L39,5-S37,Column_12,90376.0,257.25000000000006,<=,left,None,-0.773804,13058.3,5988
5,11,5-L5,,,5-S38,,,,,,,-1.1609800858839094,11858.230172157288,5621
5,11,5-L39,,,5-S38,,,,,,,3.051289717150003,1200.0324983596802,367
5,10,5-L38,,,5-S37,,,,,,,-4.603058453352019,1115.0205965042114,562
5,9,5-L37,,,5-S36,,,,,,,2.959789997971004,1110.025978088379,410
5,8,5-S39,5-L35,5-L40,5-S34,Column_1,69904.296875,220.25000000000003,<=,left,None,-3.66222,2574.05,1181
5,9,5-L35,,,5-S39,,,,,,,-5.801163068728029,1440.0276489257812,712
5,9,5-L40,,,5-S39,,,,,,,-0.94510327120767,1134.0250482559204,469
5,7,5-S18,5-S19,5-S22,5-S10,Column_16,89326.3984375,217.25000000000003,<=,left,None,0.17995,430446.0,184520
5,8,5-S19,5-S20,5-S24,5-S18,Column_0,199067.0,212.25000000000003,<=,left,None,0.851915,38544.7,20736
5,9,5-S20,5-S21,5-S58,5-S19,Column_18,333794.0,211.25000000000003,<=,left,None,-0.569838,13625.2,7675
5,10,5-S21,5-L11,5-L22,5-S20,Column_4,252014.0,214.25000000000003,<=,left,None,1.10284,8884.13,5370
5,11,5-L11,,,5-S21,,,,,,,2.3741776738479805,7016.096608161926,4447
5,11,5-L22,,,5-S21,,,,,,,-3.671675508061821,1868.0347185134888,923
5,10,5-S58,5-L21,5-L59,5-S20,Column_1,19524.400390625,211.25000000000003,<=,left,None,-3.70404,4741.09,2305
5,11,5-L21,,,5-S58,,,,,,,-4.6681131436477985,2308.0491123199463,1006
5,11,5-L59,,,5-S58,,,,,,,-2.7889144003715844,2433.042863845825,1299
5,9,5-S24,5-L20,5-S27,5-S19,Column_16,139505.0,170.25000000000003,<=,left,None,1.62928,24919.4,13061
5,10,5-L20,,,5-S24,,,,,,,-3.4778502654246686,1094.0284700393677,317
5,10,5-S27,5-L25,5-L28,5-S24,Column_1,123364.0,211.25000000000003,<=,left,None,1.86385,23825.4,12744
5,11,5-L25,,,5-S27,,,,,,,-1.0364453354716563,2773.0421686172485,1660
5,11,5-L28,,,5-S27,,,,,,,2.245888524171119,21052.37148666382,11084
5,8,5-S22,5-S25,5-S23,5-S18,Column_9,181476.0,281.25000000000006,<=,left,None,0.113859,391902.0,163784
5,9,5-S25,5-S26,5-S33,5-S22,Column_17,124052.0,273.75000000000006,<=,left,None,-0.254274,165531.0,69004
5,10,5-S26,5-L19,5-L27,5-S25,Column_2,164317.0,243.25000000000003,<=,left,None,-0.0743101,137720.0,57266
5,11,5-L19,,,5-S26,,,,,,,-0.6178877422583446,63841.45077610016,24899
5,11,5-L27,,,5-S26,,,,,,,0.3954182065589431,73878.54395103455,32367
5,10,5-S33,5-L26,5-L34,5-S25,Column_5,86288.8984375,229.25000000000003,<=,left,None,-1.14545,27810.6,11738
5,11,5-L26,,,5-S33,,,,,,,1.0280125381189462,3427.0852012634277,1047
5,11,5-L34,,,5-S33,,,,,,,-1.4509444544244956,24383.5119972229,10691
5,9,5-S23,5-L23,5-S28,5-S22,Column_8,346127.0,260.25000000000006,<=,left,None,0.383051,226371.0,94780
5,10,5-L23,,,5-S23,,,,,,,7.37667264544312,1504.019206047058,993
5,10,5-S28,5-L24,5-L29,5-S23,Column_7,88551.1015625,263.25000000000006,<=,left,None,0.336262,224867.0,93787
5,11,5-L24,,,5-S28,,,,,,,-2.7648593665378365,1953.0377712249756,959
5,11,5-L29,,,5-S28,,,,,,,0.3634370783922627,222913.854306221,92828
6,1,6-S0,6-S43,6-S1,,Column_12,410594.0,167.25000000000003,<=,left,None,0.0,0.0,310553
6,2,6-S43,6-S58,6-S44,6-S0,Column_9,58800.5,169.25000000000003,<=,left,None,-0.413819,321967.0,41782
6,3,6-S58,6-S59,6-L59,6-S43,Column_7,6673.580078125,172.25000000000003,<=,left,None,-0.382214,313944.0,39926
6,4,6-S59,6-S60,6-L60,6-S58,Column_9,8720.080078125,163.25000000000003,<=,left,None,-0.374498,309890.0,38952
6,5,6-S60,6-S61,6-L61,6-S59,Column_1,2796.989990234375,187.25000000000003,<=,left,None,-0.38649,302663.0,37878
6,6,6-S61,6-S63,6-S62,6-S60,Column_12,140.75599670410156,117.25000000000001,<=,left,None,-0.391901,298247.0,37326
6,7,6-S63,6-L0,6-L64,6-S61,Column_5,153.0679931640625,117.25000000000001,<=,left,None,-0.343501,12349.4,1562
6,8,6-L0,,,6-S63,,,,,,,-0.39121510065972326,6648.214035987854,831
6,8,6-L64,,,6-S63,,,,,,,-0.2878396072992518,5701.1842212677,731
6,7,6-S62,6-S64,6-L63,6-S61,Column_7,314.7799987792969,161.25000000000003,<=,left,None,-0.393992,285897.0,35764
6,8,6-S64,6-S66,6-S65,6-S62,Column_8,131.16200256347656,156.25000000000003,<=,left,None,-0.391976,281057.0,35131
6,9,6-S66,6-S68,6-S67,6-S64,Column_12,42.48540115356445,153.75000000000003,<=,left,None,-0.393929,270729.0,33840
6,10,6-S68,6-L62,6-L69,6-S66,Column_15,43.16630172729492,123.25000000000001,<=,left,None,-0.392849,261697.0,32711
6,11,6-L62,,,6-S68,,,,,,,-0.4026557784525105,70570.30724620819,8821
6,11,6-L69,,,6-S68,,,,,,,-0.38922661732812386,191126.23711585999,23890
6,10,6-S67,6-L67,6-L68,6-S66,Column_0,67.36239624023438,154.25000000000003,<=,left,None,-0.42522,9032.3,1129
6,11,6-L67,,,6-S67,,,,,,,-0.4620709289511809,4888.160420417786,611
6,11,6-L68,,,6-S67,,,,,,,-0.3817151107038762,4144.136293411255,518
6,9,6-S65,6-L65,6-L66,6-S64,Column_17,61.38750076293945,157.25000000000003,<=,left,None,-0.34076,10328.3,1291
6,10,6-L65,,,6-S65,,,,,,,-0.2969699570844588,4128.135887145996,516
6,10,6-L66,,,6-S65,,,,,,,-0.3698954623778961,6200.2004289627075,775
6,8,6-L63,,,6-S62,,,,,,,-0.5110072789546347,4840.156672477722,633
6,6,6-L61,,,6-S60,,,,,,,-0.021024521508714006,4416.143714904785,552
6,5,6-L60,,,6-S59,,,,,,,0.12767912777206852,7227.22859287262,1074
6,4,6-L59,,,6-S58,,,,,,,-0.9718840261020457,4054.113410949707,974
6,3,6-S44,6-S53,6-L45,6-S43,Column_17,230421.0,155.75000000000003,<=,left,None,-1.65045,8023.23,1856
6,4,6-S53,6-L44,6-L54,6-S44,Column_9,39609.5,181.25000000000003,<=,left,None,-0.0585884,5681.17,1138
6,5,6-L44,,,6-S53,,,,,,,1.2574187785949977,2629.0800285339355,445
6,5,6-L54,,,6-S53,,,,,,,-1.1922172022535684,3052.0870809555054,693
6,4,6-L45,,,6-S44,,,,,,,-5.511221345627047,2342.060001373291,718
6,2,6-S1,6-S3,6-S2,6-S0,Column_13,91287.3984375,196.25000000000003,<=,left,None,0.215556,713225.0,268771
6,3,6-S3,6-S5,6-S4,6-S1,Column_9,177864.0,204.25000000000003,<=,left,None,0.481619,198980.0,48810
6,4,6-S5,6-S6,6-S21,6-S3,Column_8,201568.0,135.25000000000003,<=,left,None,0.544331,194972.0,46951
6,5,6-S6,6-L1,6-L7,6-S5,Column_9,580064.0,126.75000000000001,<=,left,None,3.93914,3672.1,1054
6,6,6-L1,,,6-S6,,,,,,,-1.8845153026539094,1833.0613660812378,230
6,6,6-L7,,,6-S6,,,,,,,9.743080224718693,1839.0372648239136,824
6,5,6-S21,6-S22,6-S25,6-S5,Column_1,112375.0,191.25000000000003,<=,left,None,0.479158,191299.0,45897
6,6,6-S22,6-S24,6-S23,6-S21,Column_16,223955.0,189.25000000000003,<=,left,None,0.323689,160451.0,37134
6,7,6-S24,6-S29,6-L25,6-S22,Column_17,141837.0,190.25000000000003,<=,left,None,0.483462,147818.0,33350
6,8,6-S29,6-S30,6-S35,6-S24,Column_1,105395.0,186.25000000000003,<=,left,None,0.539791,145569.0,32557
6,9,6-S30,6-S34,6-S31,6-S29,Column_17,186916.0,184.25000000000003,<=,left,None,0.370245,122790.0,28062
6,10,6-S34,6-L6,6-L35,6-S30,Column_5,94773.796875,167.25000000000003,<=,left,None,0.591693,106724.0,24254
6,11,6-L6,,,6-S34,,,,,,,-2.0620066416523706,2804.0812759399414,648
6,11,6-L35,,,6-S34,,,,,,,0.6633046119187864,103919.99409770966,23606
6,10,6-S31,6-L31,6-L32,6-S30,Column_6,114136.0,182.25000000000003,<=,left,None,-1.10083,16065.5,3808
6,11,6-L31,,,6-S31,,,,,,,-3.699424475087361,2952.077293395996,880
6,11,6-L32,,,6-S31,,,,,,,-0.5157487737072168,13113.373406410217,2928
6,9,6-S35,6-L30,6-S55,6-S29,Column_6,90186.0,184.25000000000003,<=,left,None,1.45368,22779.7,4495
6,10,6-L30,,,6-S35,,,,,,,-1.0521376521067671,2708.076120376587,706
6,10,6-S55,6-L36,6-L56,6-S35,Column_18,33463.6015625,187.25000000000003,<=,left,None,1.79177,20071.6,3789
6,11,6-L36,,,6-S55,,,,,,,2.155722185551501,14637.449890136719,2541
6,11,6-L56,,,6-S55,,,,,,,0.8113652015788074,5434.154088973999,1248
6,8,6-L25,,,6-S24,,,,,,,-3.1619132219177235,2249.0546112060547,793
6,7,6-S23,6-L23,6-S40,6-S22,Column_0,278183.0,141.25000000000003,<=,left,None,-1.5458699999999999,12632.3,3784
6,8,6-L23,,,6-S23,,,,,,,1.784883710304057,3766.1177368164062,602
6,8,6-S40,6-S41,6-L41,6-S23,Column_1,62070.69921875,190.25000000000003,<=,left,None,-2.96069,8866.21,3182
6,9,6-S41,6-S42,6-L42,6-S40,Column_17,70287.796875,198.25000000000003,<=,left,None,-3.6659699999999997,6656.15,2519
6,10,6-S42,6-L24,6-L43,6-S41,Column_16,144260.0,192.25000000000003,<=,left,None,-4.42736,5297.12,2014
6,11,6-L24,,,6-S42,,,,,,,-2.982691915033835,3901.0976095199585,1262
6,11,6-L43,,,6-S42,,,,,,,-8.462544125589742,1396.023666381836,752
6,10,6-L42,,,6-S41,,,,,,,-0.6978623153964977,1359.032506942749,505
6,9,6-L41,,,6-S40,,,,,,,-0.836309283929702,2210.0571660995483,663
6,6,6-S25,6-S26,6-S28,6-S21,Column_13,121621.0,185.75000000000003,<=,left,None,1.28777,30848.8,8763
6,7,6-S26,6-L22,6-L27,6-S25,Column_0,139598.0,241.75000000000003,<=,left,None,-1.15069,3833.08,1551
6,8,6-L22,,,6-S26,,,,,,,-3.144728810827347,2538.0590171813965,942
6,8,6-L27,,,6-S26,,,,,,,2.757113082774086,1295.025743484497,609
6,7,6-S28,6-L26,6-S38,6-S25,Column_6,106596.0,188.25000000000003,<=,left,None,1.63376,27015.7,7212
6,8,6-L26,,,6-S28,,,,,,,-1.4902455109135622,2151.056399345398,660
6,8,6-S38,6-S39,6-S51,6-S28,Column_7,63693.3984375,196.25000000000003,<=,left,None,1.9040300000000001,24864.7,6552
6,9,6-S39,6-S50,6-S49,6-S38,Column_18,115151.0,193.25000000000003,<=,left,None,1.45275,18130.5,4494
6,10,6-S50,6-L29,6-L51,6-S39,Column_14,43560.8984375,190.25000000000003,<=,left,None,2.18659,12985.4,2793
6,11,6-L29,,,6-S50,,,,,,,3.1533472942199143,5641.167155265808,1126
6,11,6-L51,,,6-S50,,,,,,,1.443885362794406,7344.215294837952,1667
6,10,6-S49,6-L40,6-L50,6-S39,Column_3,44775.80078125,196.25000000000003,<=,left,None,-0.399361,5145.13,1701
6,11,6-L40,,,6-S49,,,,,,,-1.4562247153998935,3216.080002784729,1095
6,11,6-L50,,,6-S49,,,,,,,1.3625645892736717,1929.0513525009155,606
6,9,6-S51,6-L39,6-S57,6-S38,Column_9,42627.30078125,195.25000000000003,<=,left,None,3.1189,6734.17,2058
6,10,6-L39,,,6-S51,,,,,,,1.6067695889593547,2506.063992500305,777
6,10,6-S57,6-L52,6-L58,6-S51,Column_2,15406.099609375,197.25000000000003,<=,left,None,4.01494,4228.11,1281
6,11,6-L52,,,6-S57,,,,,,,3.077822876205729,1991.0536270141602,563
6,11,6-L58,,,6-S57,,,,,,,4.848363424900535,2237.0566968917847,718
6,4,6-S4,6-L4,6-S48,6-S3,Column_3,545125.0,208.25000000000003,<=,left,None,-2.56873,4008.08,1859
6,5,6-L4,,,6-S4,,,,,,,-10.800309695207444,1204.019206047058,693
6,5,6-S48,6-L5,6-L49,6-S4,Column_9,49424.0,245.25000000000003,<=,left,None,0.966735,2804.06,1166
6,6,6-L5,,,6-S48,,,,,,,2.7682088813266685,1507.034483909607,576
6,6,6-L49,,,6-S48,,,,,,,-1.1266175834238925,1297.0260953903198,590
6,3,6-S2,6-L2,6-S7,6-S1,Column_4,194325.0,131.25000000000003,<=,left,None,0.112606,514245.0,219961
6,4,6-L2,,,6-S2,,,,,,,-5.727535443544608,1216.0346012115479,278
6,4,6-S7,6-L3,6-S8,6-S2,Column_14,136417.0,190.25000000000003,<=,left,None,0.126453,513029.0,219683
6,5,6-L3,,,6-S7,,,,,,,-3.6328903733159392,2057.047613143921,783
6,5,6-S8,6-S9,6-S12,6-S7,Column_0,152676.0,183.25000000000003,<=,left,None,0.14159,510972.0,218900
6,6,6-S9,6-S10,6-S33,6-S8,Column_13,425669.0,238.75000000000003,<=,left,None,1.67962,13448.4,3851
6,7,6-S10,6-L8,6-S11,6-S9,Column_9,465677.0,200.25000000000003,<=,left,None,3.58383,8759.24,2319
6,8,6-L8,,,6-S10,,,,,,,-0.3834915044479284,3675.1089248657227,791
6,8,6-S11,6-L11,6-L12,6-S10,Column_8,621801.0,206.25000000000003,<=,left,None,6.45146,5084.13,1528
6,9,6-L11,,,6-S11,,,,,,,13.460009755977755,1767.040560722351,668
6,9,6-L12,,,6-S11,,,,,,,2.7168643938528825,3317.0921564102173,860
6,7,6-S33,6-L10,6-L34,6-S9,Column_11,98597.3984375,309.25000000000006,<=,left,None,-1.8774199999999999,4689.12,1532
6,8,6-L10,,,6-S33,,,,,,,-3.7387686471639845,2649.0670080184937,822
6,8,6-L34,,,6-S33,,,,,,,0.5398296238857858,2040.049409866333,710
6,6,6-S12,6-S13,6-S15,6-S8,Column_0,145998.0,201.25000000000003,<=,left,None,0.100015,497524.0,215049
6,7,6-S13,6-S14,6-S16,6-S12,Column_12,222450.0,247.25000000000003,<=,left,None,-1.00258,24437.5,10549
6,8,6-S14,6-S32,6-S27,6-S13,Column_18,186214.0,196.25000000000003,<=,left,None,-1.54739,21206.4,9180
6,9,6-S32,6-L9,6-L33,6-S14,Column_7,103739.0,196.25000000000003,<=,left,None,1.02431,4692.12,1535
6,10,6-L9,,,6-S32,,,,,,,-1.9001585071339018,1671.0391702651978,614
6,10,6-L33,,,6-S32,,,,,,,2.641942695612728,3021.077075958252,921
6,9,6-S27,6-L15,6-S37,6-S14,Column_17,108115.0,196.25000000000003,<=,left,None,-2.27808,16514.3,7645
6,10,6-L15,,,6-S27,,,,,,,1.243576313372863,1676.0398483276367,640
6,10,6-S37,6-L28,6-L38,6-S27,Column_10,76442.6015625,195.25000000000003,<=,left,None,-2.6758800000000003,14838.3,7005
6,11,6-L28,,,6-S37,,,,,,,1.0940290909863126,1068.024398803711,452
6,11,6-L38,,,6-S37,,,,,,,-2.9682991913417203,13770.268738746643,6553
6,8,6-S16,6-L14,6-L17,6-S13,Column_10,151793.0,272.25000000000006,<=,left,None,2.5729100000000003,3231.07,1369
6,9,6-L14,,,6-S16,,,,,,,5.513066697386544,1737.0420141220093,582
6,9,6-L17,,,6-S16,,,,,,,-0.8459990682925119,1494.0269536972046,787
6,7,6-S15,6-S19,6-S17,6-S12,Column_18,160763.0,203.25000000000003,<=,left,None,0.156971,473086.0,204500
6,8,6-S19,6-S20,6-S56,6-S15,Column_1,124139.0,257.25000000000006,<=,left,None,1.4089800000000001,20974.5,8724
6,9,6-S20,6-S54,6-S52,6-S19,Column_3,117459.0,200.25000000000003,<=,left,None,1.85545,18122.4,7377
6,10,6-S54,6-L13,6-L55,6-S20,Column_17,35868.8984375,199.25000000000003,<=,left,None,-0.71556,3143.07,1330
6,11,6-L13,,,6-S54,,,,,,,0.8131976325243162,1606.0358114242554,647
6,11,6-L55,,,6-S54,,,,,,,-2.312759746715522,1537.0333652496338,683
6,10,6-S52,6-L21,6-L53,6-S20,Column_2,41758.69921875,201.25000000000003,<=,left,None,2.39493,14979.3,6047
6,11,6-L21,,,6-S52,,,,,,,0.69995891893199,2576.0589542388916,994
6,11,6-L53,,,6-S52,,,,,,,2.7469245806687965,12403.273370742798,5053
6,9,6-S56,6-L20,6-L57,6-S19,Column_10,32766.19921875,300.25000000000006,<=,left,None,-1.42781,2852.06,1347
6,10,6-L20,,,6-S56,,,,,,,-2.763009113482968,1653.0309534072876,820
6,10,6-L57,,,6-S56,,,,,,,0.41323211098318063,1199.0249938964844,527
6,8,6-S17,6-S18,6-S45,6-S15,Column_4,136617.0,206.25000000000003,<=,left,None,0.0988864,452112.0,195776
6,9,6-S18,6-S36,6-L19,6-S17,Column_3,130371.0,210.25000000000003,<=,left,None,-1.32684,13939.3,6470
6,10,6-S36,6-L16,6-L37,6-S18,Column_17,87033.5,204.25000000000003,<=,left,None,-0.810147,12299.2,5803
6,11,6-L16,,,6-S36,,,,,,,1.0131388915553665,3849.078323364258,1777
6,11,6-L37,,,6-S36,,,,,,,-1.6406675138535487,8450.165802001953,4026
6,10,6-L19,,,6-S18,,,,,,,-5.200695032391046,1640.0358743667603,667
6,9,6-S45,6-S46,6-S47,6-S17,Column_6,58035.6015625,1061.0000000000002,<=,left,None,0.144243,438172.0,189306
6,10,6-S46,6-L18,6-L47,6-S45,Column_8,190399.0,474.75000000000006,<=,left,None,0.19413,402806.0,171475
6,11,6-L18,,,6-S46,,,,,,,0.10013093182324012,370447.89788246155,158130
6,11,6-L47,,,6-S46,,,,,,,1.270269924592234,32357.705688476562,13345
6,10,6-S47,6-L46,6-L48,6-S45,Column_8,184284.0,1159.5000000000002,<=,left,None,-0.423936,35366.7,17831
6,11,6-L46,,,6-S47,,,,,,,-4.096703699243105,2700.041247367859,1601
6,11,6-L48,,,6-S47,,,,,,,-0.12032275297607765,32666.61256790161,16230
7,1,7-S0,7-S1,7-S7,,Column_6,139452.0,165.25000000000003,<=,left,None,0.0,0.0,310559
7,2,7-S1,7-S3,7-S2,7-S0,Column_11,110855.0,206.25000000000003,<=,left,None,-0.226236,317679.0,41715
7,3,7-S3,7-S6,7-S4,7-S1,Column_9,152072.0,181.75000000000003,<=,left,None,-0.195309,313662.0,40638
7,4,7-S6,7-S121,7-L7,7-S3,Column_11,56125.3984375,167.25000000000003,<=,left,None,-0.232132,309616.0,39070
7,5,7-S121,7-S122,7-L122,7-S6,Column_17,2812.919921875,200.25000000000003,<=,left,None,-0.209179,305468.0,38233
7,6,7-S122,7-S123,7-L123,7-S121,Column_9,1304.1199951171875,163.25000000000003,<=,left,None,-0.214602,300977.0,37669
7,7,7-S123,7-S124,7-L124,7-S122,Column_18,1137.43994140625,189.25000000000003,<=,left,None,-0.210962,296739.0,37092
7,8,7-S124,7-S125,7-L125,7-S123,Column_12,1623.1800537109375,161.25000000000003,<=,left,None,-0.207367,292139.0,36517
7,9,7-S125,7-S126,7-L126,7-S124,Column_4,170.48599243164062,162.25000000000003,<=,left,None,-0.211698,287602.0,35950
7,10,7-S126,7-L0,7-L127,7-S125,Column_8,195.3800048828125,158.25000000000003,<=,left,None,-0.213215,282482.0,35310
7,11,7-L0,,,7-S126,,,,,,,-0.2116264045036586,277753.0566768646,34718
7,11,7-L127,,,7-S126,,,,,,,-0.30646770579794685,4729.154469490051,592
7,10,7-L126,,,7-S125,,,,,,,-0.1280226707176349,5120.1667404174805,640
7,9,7-L125,,,7-S124,,,,,,,0.06719841001992742,4536.1470193862915,567
7,8,7-L124,,,7-S123,,,,,,,-0.4392038201586546,4600.1493310928345,575
7,7,7-L123,,,7-S122,,,,,,,-0.469400613348421,4238.137051582336,577
7,6,7-L122,,,7-S121,,,,,,,0.15422048381665032,4491.1488904953,564
7,5,7-L7,,,7-S6,,,,,,,-1.9222537119963925,4148.123633384705,837
7,4,7-S4,7-S5,7-L5,7-S3,Column_8,217053.0,172.25000000000003,<=,left,None,2.62229,4046.09,1568
7,5,7-S5,7-L4,7-L6,7-S4,Column_8,471186.0,130.25000000000003,<=,left,None,7.18703,1437.01,1143
7,6,7-L4,,,7-S5,,,,,,,-0.5559519054370293,775.0046949386597,628
7,6,7-L6,,,7-S5,,,,,,,16.246919964756163,662.0053815841675,515
7,5,7-L5,,,7-S4,,,,,,,0.10749870615758922,2609.081230163574,425
7,3,7-S2,7-L2,7-L3,7-S1,Column_17,155084.0,227.25000000000003,<=,left,None,-2.64086,4017.11,1077
7,4,7-L2,,,7-S2,,,,,,,0.1027748868569858,2102.058133125305,569
7,4,7-L3,,,7-S2,,,,,,,-5.651850219213893,1915.0531034469604,508
7,2,7-S7,7-S9,7-S8,7-S0,Column_1,54974.30078125,366.25000000000006,<=,left,None,0.141914,717519.0,268844
7,3,7-S9,7-S36,7-S16,7-S7,Column_0,147180.0,354.25000000000006,<=,left,None,0.198668,599709.0,216424
7,4,7-S36,7-S41,7-S37,7-S9,Column_18,65101.30078125,344.75000000000006,<=,left,None,0.16349,585905.0,210411
7,5,7-S41,7-S43,7-S42,7-S36,Column_9,152551.0,283.25000000000006,<=,left,None,0.198139,557745.0,196644
7,6,7-S43,7-S46,7-S44,7-S41,Column_18,237110.0,275.25000000000006,<=,left,None,0.0946111,471423.0,164616
7,7,7-S46,7-S47,7-S56,7-S43,Column_0,147721.0,293.25000000000006,<=,left,None,0.168945,448405.0,155087
7,8,7-S47,7-S48,7-S49,7-S46,Column_6,162978.0,262.25000000000006,<=,left,None,0.197611,443239.0,152469
7,9,7-S48,7-S80,7-S99,7-S47,Column_18,167013.0,265.25000000000006,<=,left,None,0.112782,406102.0,138335
7,10,7-S80,7-L1,7-L81,7-S48,Column_7,48852.80078125,243.25000000000003,<=,left,None,0.144268,401579.0,136640
7,11,7-L1,,,7-S80,,,,,,,0.09083422828506002,361890.0578613281,118897
7,11,7-L81,,,7-S80,,,,,,,0.6314866331374199,39688.8204126358,17743
7,10,7-S99,7-L49,7-L100,7-S48,Column_9,31224.400390625,256.25000000000006,<=,left,None,-2.68246,4523.11,1695
7,11,7-L49,,,7-S99,,,,,,,-1.4992550710401376,2323.0639123916626,650
7,11,7-L100,,,7-S99,,,,,,,-3.9313616143751564,2200.043387413025,1045
7,9,7-S49,7-S50,7-S55,7-S47,Column_17,145315.0,254.75000000000003,<=,left,None,1.12523,37136.9,14134
7,10,7-S50,7-L48,7-L51,7-S49,Column_18,385821.0,234.25000000000003,<=,left,None,-0.75608,7105.17,2583
7,11,7-L48,,,7-S50,,,,,,,1.5600848564678962,4861.127063751221,1417
7,11,7-L51,,,7-S50,,,,,,,-5.77287576338259,2244.0402088165283,1166
7,10,7-S55,7-L50,7-L56,7-S49,Column_16,102889.0,268.25000000000006,<=,left,None,1.57033,30031.7,11551
7,11,7-L50,,,7-S55,,,,,,,2.367406121934158,16089.378590583801,5820
7,11,7-L56,,,7-S55,,,,,,,0.650474415580424,13942.30702495575,5731
7,8,7-S56,7-S64,7-S68,7-S46,Column_18,98893.703125,247.25000000000003,<=,left,None,-2.2904,5166.09,2618
7,9,7-S64,7-L47,7-L65,7-S56,Column_18,66207.203125,229.25000000000003,<=,left,None,-0.324965,2659.05,1238
7,10,7-L47,,,7-S64,,,,,,,-2.3991493162944186,1471.028063774109,708
7,10,7-L65,,,7-S64,,,,,,,2.243267226304697,1188.0235576629639,530
7,9,7-S68,7-L57,7-L69,7-S56,Column_7,59163.1015625,272.25000000000006,<=,left,None,-4.37466,2507.04,1380
7,10,7-L57,,,7-S68,,,,,,,-6.094255627730595,1581.0261497497559,881
7,10,7-L69,,,7-S68,,,,,,,-1.4374578545710308,926.0164251327515,499
7,7,7-S44,7-S45,7-S58,7-S43,Column_4,176872.0,279.25000000000006,<=,left,None,-1.35341,23018.5,9529
7,8,7-S45,7-S96,7-S59,7-S44,Column_2,233968.0,230.75000000000003,<=,left,None,-2.24479,15519.3,6202
7,9,7-S96,7-L44,7-L97,7-S45,Column_13,36385.0,266.25000000000006,<=,left,None,0.663503,4285.11,1226
7,10,7-L44,,,7-S96,,,,,,,-0.8268708943104863,1928.048840522766,591
7,10,7-L97,,,7-S96,,,,,,,1.8825485977878142,2357.0631885528564,635
7,9,7-S59,7-S112,7-S79,7-S45,Column_15,70786.5,273.25000000000006,<=,left,None,-3.3541,11234.2,4976
7,10,7-S112,7-L46,7-L113,7-S59,Column_14,16336.099609375,262.25000000000006,<=,left,None,-1.71503,3755.08,1515
7,11,7-L46,,,7-S112,,,,,,,-3.038471382000644,1303.0334911346436,421
7,11,7-L113,,,7-S112,,,,,,,-1.0113994571675051,2452.0510807037354,1094
7,10,7-S79,7-L60,7-L80,7-S59,Column_12,49701.19921875,265.25000000000006,<=,left,None,-4.1769,7479.15,3461
7,11,7-L60,,,7-S79,,,,,,,-1.286103788596007,1088.0291481018066,332
7,11,7-L80,,,7-S79,,,,,,,-4.668932243757047,6391.122297286987,3129
