tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
9,11,9-S25,9-S26,9-S27,9-S24,Column_15,77.79419708251953,830.0154166666667,<=,left,None,-0.106416,398632.0,107961
9,12,9-S26,9-S29,9-S28,9-S25,Column_13,220.93299865722656,811.2925000000001,<=,left,None,-0.105579,389621.0,104270
9,13,9-S29,9-S31,9-S30,9-S26,Column_17,62.89630126953125,785.4225,<=,left,None,-0.106298,387344.0,102721
9,14,9-S31,9-S32,9-S37,9-S29,Column_14,48.03770065307617,635.5987500000001,<=,left,None,-0.106725,384558.0,101251
9,15,9-S32,9-S33,9-L33,9-S31,Column_6,101.1780014038086,659.1431249999999,<=,left,None,-0.106046,375634.0,99292
9,16,9-S33,9-L0,9-L34,9-S32,Column_11,73.98919677734375,615.2025000000001,<=,left,None,-0.106522,373610.0,98514
9,17,9-L0,,,9-S33,,,,,,,-0.10695858132836632,371303.7628183365,97797
9,17,9-L34,,,9-S33,,,,,,,-0.03618381127194039,2306.0158548355103,717
9,16,9-L33,,,9-S32,,,,,,,-0.01822853867571822,2024.01540184021,778
9,15,9-S37,9-L32,9-S38,9-S31,Column_14,27.93549919128418,683.3742857142857,<=,left,None,-0.135298,8924.07,1959
9,16,9-L32,,,9-S37,,,,,,,-0.16553537701864593,3100.027632713318,559
9,16,9-S38,9-L38,9-L39,9-S37,Column_0,18.707399368286133,726.1736607142858,<=,left,None,-0.119181,5824.04,1400
9,17,9-L38,,,9-S38,,,,,,,-0.09767276425620298,3028.021743774414,809
9,17,9-L39,,,9-S38,,,,,,,-0.14243507371807526,2796.0181198120117,591
9,14,9-S30,9-L30,9-L31,9-S29,Column_8,59.47669982910156,659.9893750000002,<=,left,None,-0.0473212,2786.01,1470
9,15,9-L30,,,9-S30,,,,,,,0.009075787860940803,1421.0058889389038,595
9,15,9-L31,,,9-S30,,,,,,,-0.10599984333541893,1365.0058889389038,875
9,13,9-S28,9-L27,9-L29,9-S26,Column_8,89.74469757080078,727.875625,<=,left,None,0.0167216,2277.01,1549
9,14,9-L27,,,9-S28,,,,,,,0.12897315810219886,743.0040769577026,379
9,14,9-L29,,,9-S28,,,,,,,-0.037691041902151466,1534.0018119812012,1170
9,12,9-S27,9-L26,9-S34,9-S25,Column_18,181.093994140625,828.5206250000001,<=,left,None,-0.142603,9011.04,3691
9,13,9-L26,,,9-S27,,,,,,,-0.013029864992881744,1411.004529953003,774
9,13,9-S34,9-S35,9-L35,9-S27,Column_13,42.92409896850586,1054.1293750000002,<=,left,None,-0.166655,7600.04,2917
9,14,9-S35,9-S39,9-L36,9-S34,Column_18,67.31420135498047,998.9356250000002,<=,left,None,-0.181003,6155.03,2228
9,15,9-S39,9-L28,9-L40,9-S35,Column_6,12.688400268554688,858.1750000000001,<=,left,None,-0.155668,4471.02,1615
9,16,9-L28,,,9-S39,,,,,,,-0.18427048130933743,1572.0072479248047,543
9,16,9-L40,,,9-S39,,,,,,,-0.14010637793416886,2899.014042854309,1072
9,15,9-L36,,,9-S35,,,,,,,-0.24815297146106485,1684.0090599060059,613
9,14,9-L35,,,9-S34,,,,,,,-0.10546529166738626,1445.0067949295044,689
9,11,9-S36,9-L25,9-L37,9-S24,Column_3,42.20970153808594,1121.3335416666669,<=,left,None,-0.0464594,3933.03,1364
9,12,9-L25,,,9-S36,,,,,,,-0.014845199566384968,2458.0208377838135,890
9,12,9-L37,,,9-S36,,,,,,,-0.09910233673754275,1475.0090599060059,474
9,10,9-S23,9-L23,9-L24,9-S22,Column_9,118.1520004272461,1311.436875,<=,left,None,-0.207613,3271.02,1899
9,11,9-L23,,,9-S23,,,,,,,-0.12959576566424633,1570.0054359436035,1227
9,11,9-L24,,,9-S23,,,,,,,-0.2795174370919367,1701.0117778778076,672
9,9,9-L22,,,9-S21,,,,,,,0.18635218730253494,1938.0099658966064,1028
9,8,9-S20,9-L20,9-L21,9-S19,Column_2,14476.400390625,2117.7881250000005,<=,left,None,0.629211,1942.01,1452
9,9,9-L20,,,9-S20,,,,,,,-0.2726867692884408,1140.0054359436035,804
9,9,9-L21,,,9-S20,,,,,,,1.9101093827714881,802.0,648
9,7,9-S16,9-L16,9-L17,9-S15,Column_18,78325.203125,1231.6862500000004,<=,left,None,-1.07699,2050.0,1791
9,8,9-L16,,,9-S16,,,,,,,-4.783199292313558,617.0004529953003,519
9,8,9-L17,,,9-S16,,,,,,,0.5207317261456714,1433.0004529953003,1272
9,6,9-S14,9-S18,9-L15,9-S13,Column_4,346981.0,2110.632678571429,<=,left,None,-2.1640800000000002,2380.0,2093
9,7,9-S18,9-L14,9-L19,9-S14,Column_0,10540.2998046875,1713.0216964285717,<=,left,None,0.530151,1802.0,1515
9,8,9-L14,,,9-S18,,,,,,,1.8311312606707866,628.0004529953003,586
9,8,9-L19,,,9-S18,,,,,,,-0.1666243415690342,1174.0027179718018,929
9,7,9-L15,,,9-S14,,,,,,,-10.55177305710802,578.0,578
9,5,9-S10,9-L10,9-S12,9-S9,Column_0,1230010.0,549.1612500000001,<=,left,None,3.66826,3043.0,2728
9,6,9-L10,,,9-S10,,,,,,,17.296983941071492,767.0004529953003,739
9,6,9-S12,9-S17,9-L13,9-S10,Column_2,196595.0,2117.7881250000005,<=,left,None,-0.929467,2276.0,1989
9,7,9-S17,9-L11,9-L18,9-S12,Column_18,11662.2001953125,1857.9104166666666,<=,left,None,-3.97894,1343.0,1077
9,8,9-L11,,,9-S17,,,,,,,-5.073995626398313,711.0004529953003,606
9,8,9-L18,,,9-S17,,,,,,,-2.741664227872208,632.0018119812012,471
9,7,9-L13,,,9-S12,,,,,,,3.4596975673624,933.0004529953003,912
9,4,9-S5,9-S6,9-L6,9-S4,Column_16,20045300.0,1227.5295833333337,<=,left,None,-14.9883,1940.0,1933
9,5,9-S6,9-L5,9-L7,9-S5,Column_15,2431200.0,949.6266666666668,<=,left,None,10.4234,1383.0,1383
9,6,9-L5,,,9-S6,,,,,,,27.713081069881547,659.0,659
9,6,9-L7,,,9-S6,,,,,,,-5.32853839756843,724.0,724
9,5,9-L6,,,9-S5,,,,,,,-78.00111042595469,557.0,550
9,3,9-S2,9-S7,9-S3,9-S1,Column_9,6672220.0,2095.7593750000005,<=,left,None,8.8958,3752.0,3570
9,4,9-S7,9-S11,9-L8,9-S2,Column_11,1460180.0,2074.4456250000007,<=,left,None,-4.62794,2256.0,2081
9,5,9-S11,9-L2,9-L12,9-S7,Column_5,197796.0,1710.5928571428574,<=,left,None,1.0771600000000001,1704.0,1529
9,6,9-L2,,,9-S11,,,,,,,4.558448963758885,1018.0013589859009,920
9,6,9-L12,,,9-S11,,,,,,,-4.0881825137050125,686.0009059906006,609
9,5,9-L8,,,9-S7,,,,,,,-22.213009256403076,552.0,552
9,4,9-S3,9-L3,9-L4,9-S2,Column_9,2942760.0,5333.314583333334,<=,left,None,29.2806,1496.0,1489
9,5,9-L3,,,9-S3,,,,,,,45.93501818366276,783.0,783
9,5,9-L4,,,9-S3,,,,,,,10.957075078132512,713.0004529953003,706
9,2,9-S8,9-L1,9-L9,9-S0,Column_3,1030700.0,5973.017500000001,<=,left,None,19.8091,1717.0,1696
9,3,9-L1,,,9-S8,,,,,,,6.495491845699452,592.0,592
9,3,9-L9,,,9-S8,,,,,,,26.80439918849044,1125.0004529953003,1104
10,1,10-S0,10-S5,10-S1,,Column_3,2439230.0,5344.288750000001,<=,left,None,0.0,0.0,127476
10,2,10-S5,10-S8,10-S6,10-S0,Column_3,800582.0,1530.4766666666671,<=,left,None,-0.0817413,421244.0,124210
10,3,10-S8,10-S11,10-S9,10-S5,Column_9,2752890.0,2095.7593750000005,<=,left,None,-0.00437868,412861.0,116989
10,4,10-S11,10-S20,10-S12,10-S8,Column_11,151283.0,1523.769375,<=,left,None,-0.0779664,410711.0,114846
10,5,10-S20,10-S22,10-S21,10-S11,Column_16,6005.7998046875,1525.6850000000002,<=,left,None,-0.0604918,408528.0,112761
10,6,10-S22,10-S25,10-S23,10-S20,Column_9,1597.260009765625,1311.436875,<=,left,None,-0.0637137,406677.0,111246
10,7,10-S25,10-S26,10-L26,10-S22,Column_10,110.52100372314453,1225.3418749999998,<=,left,None,-0.061618,403767.0,109435
10,8,10-S26,10-S28,10-S27,10-S25,Column_1,105.3479995727539,1120.2862500000003,<=,left,None,-0.0620728,401809.0,108093
10,9,10-S28,10-S29,10-S33,10-S26,Column_10,41.497798919677734,829.7256250000002,<=,left,None,-0.0626128,398948.0,106863
10,10,10-S29,10-S31,10-S30,10-S28,Column_8,194.59800720214844,811.3950000000001,<=,left,None,-0.0620271,390650.0,104221
10,11,10-S31,10-S32,10-L32,10-S29,Column_16,93.5010986328125,811.7825000000001,<=,left,None,-0.062722,388224.0,102663
10,12,10-S32,10-S34,10-L33,10-S31,Column_12,102.32499694824219,784.0187500000001,<=,left,None,-0.0631732,386119.0,101783
10,13,10-S34,10-S35,10-S39,10-S32,Column_9,41.974300384521484,489.4780357142858,<=,left,None,-0.063626,384202.0,100895
10,14,10-S35,10-S37,10-S36,10-S34,Column_6,81.12100219726562,466.04437500000006,<=,left,None,-0.0625071,357785.0,95051
10,15,10-S37,10-S38,10-L38,10-S35,Column_2,60.90769958496094,466.1987500000001,<=,left,None,-0.063191,353089.0,93407
10,16,10-S38,10-L0,10-L39,10-S37,Column_14,45.0458984375,398.89687499999997,<=,left,None,-0.0636063,350827.0,92559
10,17,10-L0,,,10-S38,,,,,,,-0.0646338407144398,333163.5082349777,84430
10,17,10-L39,,,10-S38,,,,,,,-0.044221800207272746,17663.101470947266,8129
10,16,10-L38,,,10-S37,,,,,,,0.0012207045651039415,2262.0113248825073,848
10,15,10-S36,10-L36,10-L37,10-S35,Column_2,116.91100311279297,477.13741071428575,<=,left,None,-0.0110878,4696.03,1644
10,16,10-L36,,,10-S36,,,,,,,0.051064297507958184,2347.0163078308105,947
10,16,10-L37,,,10-S36,,,,,,,-0.07318291971200898,2349.0158548355103,697
10,14,10-S39,10-S43,10-S40,10-S34,Column_16,31.48110008239746,513.1731249999999,<=,left,None,-0.0787777,26417.2,5844
10,15,10-S43,10-L35,10-L44,10-S39,Column_18,26.7273006439209,497.18625000000003,<=,left,None,-0.102501,6534.05,1452
10,16,10-L35,,,10-S43,,,,,,,-0.0789849459956639,3496.027632713318,983
10,16,10-L44,,,10-S43,,,,,,,-0.12953076015627382,3038.024461746216,469
10,15,10-S40,10-S41,10-S45,10-S39,Column_9,35.125999450683594,586.12125,<=,left,None,-0.0709777,19883.2,4392
10,16,10-S41,10-L40,10-L42,10-S40,Column_8,62.62860107421875,563.230625,<=,left,None,-0.0505566,7888.06,1882
10,17,10-L40,,,10-S41,,,,,,,-0.0747565158833497,5345.043034553528,1117
10,17,10-L42,,,10-S41,,,,,,,0.00031650382577025246,2543.012230873108,765
10,16,10-S45,10-L41,10-L46,10-S40,Column_18,11.229100227355957,702.4579464285715,<=,left,None,-0.084402,11995.1,2510
10,17,10-L41,,,10-S45,,,,,,,-0.09284075954102251,8053.072479248047,1627
10,17,10-L46,,,10-S45,,,,,,,-0.06714579711597578,3942.0303506851196,883
10,13,10-L33,,,10-S32,,,,,,,0.027571266247871772,1917.0104188919067,888
10,12,10-L32,,,10-S31,,,,,,,0.020041100780044143,2105.009059906006,880
10,11,10-S30,10-L30,10-L31,10-S29,Column_8,170.13900756835938,857.4987500000001,<=,left,None,0.0491436,2426.01,1558
10,12,10-L30,,,10-S30,,,,,,,-0.03634609086294308,1451.0058889389038,1038
10,12,10-L31,,,10-S30,,,,,,,0.17628790984693735,975.003170967102,520
10,10,10-S33,10-L29,10-S42,10-S28,Column_12,83.606201171875,856.4043750000002,<=,left,None,-0.0901758,8298.06,2642
10,11,10-L29,,,10-S33,,,,,,,-0.022299137820131893,2102.0117778778076,835
10,11,10-S42,10-S44,10-L43,10-S33,Column_3,29.4424991607666,946.7193750000001,<=,left,None,-0.113196,6196.05,1807
10,12,10-S44,10-L34,10-L45,10-S42,Column_7,16.430999755859375,906.3900000000001,<=,left,None,-0.14033,3101.02,1071
10,13,10-L34,,,10-S44,,,,,,,-0.11124676916662442,1535.012230873108,506
10,13,10-L45,,,10-S44,,,,,,,-0.16875831032992253,1566.010871887207,565
10,12,10-L43,,,10-S42,,,,,,,-0.08597853039318998,3095.0267267227173,736
10,9,10-S27,10-L27,10-L28,10-S26,Column_3,105.91899871826172,1121.3335416666669,<=,left,None,0.0132201,2861.01,1230
10,10,10-L27,,,10-S27,,,,,,,0.09323863153382514,1352.003170967102,736
10,10,10-L28,,,10-S27,,,,,,,-0.05848535333533376,1509.0090599060059,494
10,8,10-L26,,,10-S25,,,,,,,0.031702774430158474,1958.0036239624023,1342
10,7,10-S23,10-L23,10-L24,10-S22,Column_9,1419.9300537109375,1409.2356250000003,<=,left,None,-0.354379,2910.01,1811
10,8,10-L23,,,10-S23,,,,,,,-0.06405139051043182,1377.007700920105,467
10,8,10-L24,,,10-S23,,,,,,,-0.6149765237563782,1533.0027179718018,1344
10,6,10-S21,10-L21,10-L22,10-S20,Column_15,21316.5,2083.1781250000004,<=,left,None,0.647075,1851.0,1515
10,7,10-L21,,,10-S21,,,,,,,-0.4534842192017759,1103.0009059906006,795
10,7,10-L22,,,10-S21,,,,,,,2.268584921169465,748.0,720
10,5,10-S12,10-S13,10-L13,10-S11,Column_2,713634.0,754.5462500000002,<=,left,None,-3.34684,2183.0,2085
10,6,10-S13,10-L12,10-L14,10-S12,Column_5,118545.0,512.4575000000002,<=,left,None,1.7999,1434.0,1350
10,7,10-L12,,,10-S13,,,,,,,5.071346058964553,781.0004529953003,711
10,7,10-L14,,,10-S13,,,,,,,-2.1143772511015344,653.0,639
10,6,10-L13,,,10-S12,,,,,,,-13.191068423110156,749.0,735
10,4,10-S9,10-L9,10-S10,10-S8,Column_2,10071400.0,612.1037500000002,<=,left,None,14.0472,2150.0,2143
10,5,10-L9,,,10-S9,,,,,,,-33.21427669242092,527.0,520
10,5,10-S10,10-L10,10-L11,10-S9,Column_2,7720900.0,948.2051785714287,<=,left,None,29.4031,1623.0,1623
10,6,10-L10,,,10-S10,,,,,,,59.79427261102269,720.0,720
10,6,10-L11,,,10-S10,,,,,,,5.1362528061338075,903.0,903
10,3,10-S6,10-S14,10-S7,10-S5,Column_9,5329750.0,2963.2218750000006,<=,left,None,-3.8914299999999997,8383.02,7221
10,4,10-S14,10-S15,10-L15,10-S6,Column_1,83379.296875,3026.7637500000005,<=,left,None,0.280127,7126.02,5971
10,5,10-S15,10-S17,10-S16,10-S14,Column_12,45482.6015625,1844.436160714286,<=,left,None,-0.235134,6217.01,5160
10,6,10-S17,10-S19,10-S18,10-S15,Column_9,15356.5,1708.5552678571432,<=,left,None,-0.932636,4351.01,3609
10,7,10-S19,10-L6,10-S24,10-S17,Column_10,6078.0,598.5125000000002,<=,left,None,-0.398222,2860.01,2300
10,8,10-L6,,,10-S19,,,,,,,0.3419104043994297,1074.0022649765015,885
10,8,10-S24,10-L20,10-L25,10-S19,Column_10,1115.199951171875,1529.824791666667,<=,left,None,-0.843245,1786.0,1415
10,9,10-L20,,,10-S24,,,,,,,-1.2497022364747914,660.0018119812012,464
10,9,10-L25,,,10-S24,,,,,,,-0.6042113020256752,1126.003170967102,951
10,7,10-S18,10-L18,10-L19,10-S17,Column_14,13935.7001953125,1693.2800000000002,<=,left,None,-1.9569,1491.0,1309
10,8,10-L18,,,10-S18,,,,,,,-3.4207341906771593,601.0018119812012,489
10,8,10-L19,,,10-S18,,,,,,,-0.9659881101452684,890.0009059906006,820
10,6,10-S16,10-L16,10-L17,10-S15,Column_9,53339.8984375,2095.7593750000005,<=,left,None,1.39092,1866.0,1551
10,7,10-L16,,,10-S16,,,,,,,3.191958099052356,1077.0,1070
10,7,10-L17,,,10-S16,,,,,,,-1.0683327630815893,789.0045299530029,481
10,5,10-L15,,,10-S14,,,,,,,3.801017491790554,909.0013589859009,811
10,4,10-S7,10-L7,10-L8,10-S6,Column_2,4534970.0,3066.0468750000005,<=,left,None,-27.5239,1257.0,1250
10,5,10-L7,,,10-S7,,,,,,,-54.926003401686344,536.0,529
10,5,10-L8,,,10-S7,,,,,,,-7.110621107611196,721.0,721
10,2,10-S1,10-S4,10-S2,10-S0,Column_10,3799580.0,1855.2913392857147,<=,left,None,10.6186,3329.0,3266
10,3,10-S4,10-L1,10-L5,10-S1,Column_7,1503210.0,3015.1631250000005,<=,left,None,-7.34381,1179.0,1137
10,4,10-L1,,,10-S4,,,,,,,6.1424066358089,614.0,572
10,4,10-L5,,,10-S4,,,,,,,-21.986377102213556,565.0,565
10,3,10-S2,10-S3,10-L3,10-S1,Column_11,2215460.0,5963.436875000002,<=,left,None,20.4676,2150.0,2129
10,4,10-S3,10-L2,10-L4,10-S2,Column_15,2727610.0,2879.862589285715,<=,left,None,33.4596,1045.0,1031
10,5,10-L2,,,10-S3,,,,,,,13.554333086453614,529.0004529953003,515
10,5,10-L4,,,10-S3,,,,,,,53.80846964494642,516.0,516
10,4,10-L3,,,10-S2,,,,,,,8.164203897872195,1105.0,1098
11,1,11-S0,11-S4,11-S1,,Column_18,1305490.0,5347.490625000001,<=,left,None,0.0,0.0,127615
11,2,11-S4,11-S6,11-S5,11-S0,Column_18,816079.0,1712.6287500000003,<=,left,None,-0.060016,421259.0,124379
11,3,11-S6,11-S11,11-S7,11-S4,Column_10,1977050.0,2918.6681250000006,<=,left,None,0.00903742,414678.0,119079
11,4,11-S11,11-S16,11-S12,11-S6,Column_7,250953.0,1863.4089285714288,<=,left,None,-0.0518347,412611.0,117019
11,5,11-S16,11-S21,11-S17,11-S11,Column_11,18265.19921875,1523.769375,<=,left,None,-0.0310964,410739.0,115203
11,6,11-S21,11-S23,11-S22,11-S16,Column_6,2213.89990234375,1409.5587500000004,<=,left,None,-0.0375488,408275.0,113012
11,7,11-S23,11-S25,11-S24,11-S21,Column_3,1255.8599853515625,1309.374375,<=,left,None,-0.0396904,406061.0,111806
11,8,11-S25,11-S27,11-S26,11-S23,Column_2,214.76600646972656,585.4868750000002,<=,left,None,-0.0378249,403137.0,110373
11,9,11-S27,11-S28,11-L28,11-S25,Column_9,2816.7900390625,659.8400000000003,<=,left,None,-0.035325,374791.0,100864
11,10,11-S28,11-S35,11-S34,11-S27,Column_0,66.10900115966797,563.3593750000001,<=,left,None,-0.0378211,372799.0,99873
11,11,11-S35,11-S36,11-S38,11-S28,Column_5,22.267099380493164,38.71625000000001,<=,left,None,-0.0383963,368367.0,98423
11,12,11-S36,11-S49,11-S37,11-S35,Column_10,46.51599884033203,38.360625000000006,<=,left,None,-0.0291218,36212.3,8562
11,13,11-S49,11-S50,11-S51,11-S36,Column_1,9.161020278930664,36.90437500000001,<=,left,None,-0.033132,33507.2,7418
11,14,11-S50,11-L0,11-L51,11-S49,Column_3,17.542999267578125,36.754375,<=,left,None,-0.0542608,2907.01,1542
11,15,11-L0,,,11-S50,,,,,,,-0.08453787543355036,1468.0022649765015,1223
11,15,11-L51,,,11-S50,,,,,,,-0.023340882108564637,1439.010871887207,319
11,14,11-S51,11-S54,11-S52,11-S49,Column_7,4.248280048370361,37.51312500000001,<=,left,None,-0.0311233,30600.2,5876
11,15,11-S54,11-S55,11-L55,11-S51,Column_18,2.649290084838867,37.40750000000001,<=,left,None,-0.0266179,15763.1,3002
11,16,11-S55,11-L50,11-L56,11-S54,Column_15,3.868350028991699,37.15062500000001,<=,left,None,-0.0297186,11517.1,2130
11,17,11-L50,,,11-S55,,,,,,,-0.0202475798323338,4235.028991699219,742
11,17,11-L56,,,11-S55,,,,,,,-0.03522360536239565,7282.059342384338,1388
11,16,11-L55,,,11-S54,,,,,,,-0.01820294965886855,4246.025367736816,872
11,15,11-S52,11-S53,11-L53,11-S51,Column_10,6.9072699546813965,37.91687500000001,<=,left,None,-0.0359079,14837.1,2874
11,16,11-S53,11-L52,11-L54,11-S52,Column_17,9.150910377502441,37.724375000000016,<=,left,None,-0.0418491,9966.08,1790
11,17,11-L52,,,11-S53,,,,,,,-0.03253065569028255,6195.051641464233,1197
11,17,11-L54,,,11-S53,,,,,,,-0.05714618093916066,3771.0303506851196,593
11,16,11-L53,,,11-S52,,,,,,,-0.02374703812783286,4871.033521652222,1084
11,13,11-S37,11-L37,11-L38,11-S36,Column_4,42.88079833984375,38.36803571428572,<=,left,None,0.0205472,2705.02,1144
11,14,11-L37,,,11-S37,,,,,,,-0.033212975079234375,1243.0072479248047,354
11,14,11-L38,,,11-S37,,,,,,,0.06624687150002735,1462.0086069107056,790
11,12,11-S38,11-L36,11-S39,11-S35,Column_2,38.769798278808594,51.99937500000001,<=,left,None,-0.0394073,332154.0,89861
11,13,11-L36,,,11-S38,,,,,,,-0.08661317891308741,2676.024914741516,548
11,13,11-S39,11-L39,11-S40,11-S38,Column_0,23.928800582885742,55.16562500000001,<=,left,None,-0.0390237,329478.0,89313
11,14,11-L39,,,11-S39,,,,,,,0.003069190682822326,2081.0163078308105,576
11,14,11-S40,11-S41,11-L41,11-S39,Column_4,22.52589988708496,548.9583035714287,<=,left,None,-0.0392912,327397.0,88737
11,15,11-S41,11-S42,11-L42,11-S40,Column_16,25.03190040588379,614.7931250000001,<=,left,None,-0.0395673,325075.0,88032
11,16,11-S42,11-L40,11-L43,11-S41,Column_7,22.3710994720459,523.6181250000001,<=,left,None,-0.0398375,323099.0,87225
11,17,11-L40,,,11-S42,,,,,,,-0.04017184088284478,319771.37324237823,86319
11,17,11-L43,,,11-S42,,,,,,,-0.007715168144224892,3328.0271797180176,906
11,16,11-L42,,,11-S41,,,,,,,0.004618534531884161,1976.014042854309,807
11,15,11-L41,,,11-S40,,,,,,,-0.0006420546353083221,2322.012230873108,705
11,11,11-S34,11-L29,11-L35,11-S28,Column_18,25.228099822998047,563.4543750000001,<=,left,None,0.00998578,4432.03,1450
11,12,11-L29,,,11-S34,,,,,,,-0.017863352138906288,2359.0176668167114,749
11,12,11-L35,,,11-S34,,,,,,,0.041671237334462916,2073.0144958496094,701
11,10,11-L28,,,11-S27,,,,,,,0.43160584117993167,1992.0104188919067,991
11,9,11-S26,11-S29,11-L27,11-S25,Column_9,3345.590087890625,1226.3181250000002,<=,left,None,-0.0708754,28346.2,9509
11,10,11-S29,11-S32,11-S30,11-S26,Column_15,51.37779998779297,598.4975000000001,<=,left,None,-0.0367365,26650.2,8268
11,11,11-S32,11-S33,11-L33,11-S29,Column_0,51.56869888305664,781.6656250000002,<=,left,None,-0.0702958,5590.04,1733
11,12,11-S33,11-L26,11-L34,11-S32,Column_13,47.7406005859375,575.7293750000001,<=,left,None,-0.0452214,3885.03,1022
11,13,11-L26,,,11-S33,,,,,,,-0.0020422615093270515,1964.014042854309,634
11,13,11-L34,,,11-S33,,,,,,,-0.0893458794449612,1921.0131368637085,388
11,12,11-L33,,,11-S32,,,,,,,-0.12737740911026713,1705.0099658966064,711
11,11,11-S30,11-S31,11-L31,11-S29,Column_0,68.7573013305664,1120.42125,<=,left,None,-0.0278262,21060.1,6535
11,12,11-S31,11-L30,11-S43,11-S30,Column_3,86.97370147705078,634.7981250000001,<=,left,None,-0.0343676,19419.1,5944
11,13,11-L30,,,11-S31,,,,,,,0.03432504032264598,2491.0226497650146,804
11,13,11-S43,11-S45,11-S44,11-S31,Column_16,17.409099578857422,908.8500000000001,<=,left,None,-0.0444772,16928.1,5140
11,14,11-S45,11-S46,11-S47,11-S43,Column_9,20.639799118041992,756.0856250000003,<=,left,None,-0.0516456,12803.1,3969
11,15,11-S46,11-L32,11-L47,11-S45,Column_18,52.083099365234375,683.4475000000002,<=,left,None,-0.035366,6218.04,1381
11,16,11-L32,,,11-S46,,,,,,,-0.07285393585977093,2986.0240087509155,522
11,16,11-L47,,,11-S46,,,,,,,-0.0007209124481010351,3232.020384788513,859
11,15,11-S47,11-L46,11-S48,11-S45,Column_17,40.63059997558594,785.4225,<=,left,None,-0.0670112,6585.04,2588
11,16,11-L46,,,11-S47,,,,,,,-0.11462540532283158,1954.0135898590088,477
11,16,11-S48,11-L48,11-L49,11-S47,Column_17,16.083499908447266,829.4474999999999,<=,left,None,-0.0469029,4631.02,2111
11,17,11-L48,,,11-S48,,,,,,,-0.02240948733790173,2192.0072479248047,1429
11,17,11-L49,,,11-S48,,,,,,,-0.06889965053035461,2439.016760826111,682
11,14,11-S44,11-L44,11-L45,11-S43,Column_18,48.63930130004883,998.9356250000002,<=,left,None,-0.0222219,4125.03,1171
11,15,11-L44,,,11-S44,,,,,,,0.024160350084153327,1895.0113248825073,705
11,15,11-L45,,,11-S44,,,,,,,-0.06163033603506638,2230.019931793213,466
11,12,11-L31,,,11-S30,,,,,,,0.0495590303840871,1641.0086069107056,591
11,10,11-L27,,,11-S26,,,,,,,-0.6070186063100748,1696.0058889389038,1241
11,8,11-S24,11-L24,11-L25,11-S23,Column_2,1020.7000122070312,1407.936875,<=,left,None,-0.296802,2924.01,1433
11,9,11-L24,,,11-S24,,,,,,,-0.11469291680912252,1814.0090599060059,596
11,9,11-L25,,,11-S24,,,,,,,-0.5940843011639164,1110.0036239624023,837
11,7,11-S22,11-L22,11-L23,11-S21,Column_15,2429.469970703125,1224.9287500000003,<=,left,None,0.355094,2214.01,1206
11,8,11-L22,,,11-S22,,,,,,,0.8076684860140152,1004.0018119812012,738
11,8,11-L23,,,11-S22,,,,,,,-0.020743846378454316,1210.0081539154053,468
11,6,11-S17,11-L17,11-S18,11-S16,Column_2,112303.0,597.5250000000001,<=,left,None,1.03767,2464.0,2191
11,7,11-L17,,,11-S17,,,,,,,5.797951392269152,585.0004529953003,557
11,7,11-S18,11-L18,11-L19,11-S17,Column_17,28800.19921875,1228.4931250000002,<=,left,None,-0.446402,1879.0,1634
11,8,11-L18,,,11-S18,,,,,,,-2.728691500654747,588.0013589859009,532
11,8,11-L19,,,11-S18,,,,,,,0.5942442076050762,1291.0027179718018,1102
11,5,11-S12,11-S14,11-L13,11-S11,Column_6,1174390.0,3059.116875,<=,left,None,-4.59991,1872.0,1816
11,6,11-S14,11-L12,11-L15,11-S12,Column_16,126943.0,614.7931250000001,<=,left,None,1.54432,1349.0,1293
11,7,11-L12,,,11-S14,,,,,,,4.601135924943213,822.0009059906006,766
11,7,11-L15,,,11-S14,,,,,,,-3.223337083925674,527.0,527
11,6,11-L13,,,11-S12,,,,,,,-20.42399623207928,523.0,523
11,4,11-S7,11-L7,11-S8,11-S6,Column_6,3675490.0,3059.116875,<=,left,None,12.1551,2067.0,2060
11,5,11-L7,,,11-S7,,,,,,,-14.903780088641085,565.0,565
11,5,11-S8,11-L8,11-L9,11-S7,Column_14,3783910.0,2858.285625000001,<=,left,None,22.3364,1502.0,1495
11,6,11-L8,,,11-S8,,,,,,,6.045319951003816,895.0,888
11,6,11-L9,,,11-S8,,,,,,,46.313556758186316,607.0,607
11,3,11-S5,11-S10,11-S9,11-S4,Column_11,5910510.0,2866.9712500000005,<=,left,None,-4.41058,6581.01,5300
11,4,11-S10,11-L5,11-S13,11-S5,Column_17,316992.0,1702.5975,<=,left,None,1.11572,5398.01,4117
11,5,11-L5,,,11-S10,,,,,,,8.986209272761178,691.0036239624023,411
11,5,11-S13,11-S15,11-L14,11-S10,Column_9,175166.0,2095.7593750000005,<=,left,None,-0.0411586,4707.01,3706
11,6,11-S15,11-S19,11-L16,11-S13,Column_14,117816.0,2075.1981250000003,<=,left,None,1.07631,3870.01,2876
