tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
4,11,4-L108,,,4-S107,,,,,,,-0.7809599792366764,813.0,813
4,10,4-S110,4-S113,4-S111,4-S106,Column_0,809.1950073242188,360.89062500000006,<=,left,None,-1.08008,123611.0,123611
4,11,4-S113,4-S120,4-S114,4-S110,Column_17,724.573974609375,175.473125,<=,left,None,-1.08147,121760.0,121760
4,12,4-S120,4-S130,4-L121,4-S113,Column_2,330.76300048828125,299.61321428571426,<=,left,None,-1.0966,40792.0,40792
4,13,4-S130,4-S144,4-S133,4-S120,Column_0,139.77099609375,164.067125,<=,left,None,-1.0951,40222.0,40222
4,14,4-S144,4-L107,4-L145,4-S130,Column_18,16.607999801635742,166.26375000000004,<=,left,None,-1.05041,1333.0,1333
4,15,4-L107,,,4-S144,,,,,,,-1.0658300567705572,717.0,717
4,15,4-L145,,,4-S144,,,,,,,-1.0323899378321928,616.0,616
4,14,4-S133,4-L131,4-L134,4-S130,Column_2,98.45780181884766,179.38312500000004,<=,left,None,-1.09663,38889.0,38889
4,15,4-L131,,,4-S133,,,,,,,-1.097610933533493,38160.0,38160
4,15,4-L134,,,4-S133,,,,,,,-1.045325462061235,729.0,729
4,13,4-L121,,,4-S120,,,,,,,-1.2021566566999025,570.0,570
4,12,4-S114,4-S122,4-S125,4-S113,Column_18,926.5269775390625,262.4912500000001,<=,left,None,-1.07384,80968.0,80968
4,13,4-S122,4-S124,4-S123,4-S114,Column_10,257.30999755859375,216.94145833333337,<=,left,None,-1.05954,42103.0,42103
4,14,4-S124,4-L114,4-L125,4-S122,Column_12,313.635986328125,168.56375000000003,<=,left,None,-1.07773,11155.0,11155
4,15,4-L114,,,4-S124,,,,,,,-0.9716778171815267,518.0,518
4,15,4-L125,,,4-S124,,,,,,,-1.082886029345735,10637.0,10637
4,14,4-S123,4-L123,4-L124,4-S122,Column_18,700.6060180664062,182.69875000000002,<=,left,None,-1.05298,30948.0,30948
4,15,4-L123,,,4-S123,,,,,,,-0.9055062004426309,612.0,612
4,15,4-L124,,,4-S123,,,,,,,-1.055957016848389,30336.0,30336
4,13,4-S125,4-S142,4-S138,4-S114,Column_8,241.52499389648438,237.47375000000002,<=,left,None,-1.08934,38865.0,38865
4,14,4-S142,4-L115,4-L143,4-S125,Column_0,25.186399459838867,173.65208333333334,<=,left,None,-1.04556,2315.0,2315
4,15,4-L115,,,4-S142,,,,,,,-1.0537974818078029,1788.0,1788
4,15,4-L143,,,4-S142,,,,,,,-1.017518897697433,527.0,527
4,14,4-S138,4-L126,4-L139,4-S125,Column_6,77.91709899902344,286.48375000000004,<=,left,None,-1.09211,36550.0,36550
4,15,4-L126,,,4-S138,,,,,,,-1.0913283361042718,36036.0,36036
4,15,4-L139,,,4-S138,,,,,,,-1.1467828047477304,514.0,514
4,11,4-S111,4-L111,4-S127,4-S110,Column_16,2462.909912109375,237.51616071428575,<=,left,None,-0.988734,1851.0,1851
4,12,4-L111,,,4-S111,,,,,,,-0.748606051294845,571.0,571
4,12,4-S127,4-L112,4-L128,4-S111,Column_3,204.42300415039062,399.060625,<=,left,None,-1.09582,1280.0,1280
4,13,4-L112,,,4-S127,,,,,,,-1.0479444754502365,739.0,739
4,13,4-L128,,,4-S127,,,,,,,-1.1611334749548272,541.0,541
4,8,4-S118,4-L94,4-L119,4-S93,Column_16,484.2619934082031,279.6031250000001,<=,left,None,-1.35332,1288.0,1288
4,9,4-L94,,,4-S118,,,,,,,-1.4551258343433888,533.0,533
4,9,4-L119,,,4-S118,,,,,,,-1.2813592915284175,755.0,755
4,7,4-S86,4-S104,4-S87,4-S85,Column_5,16188.099609375,281.8775000000001,<=,left,None,-0.930706,8105.0,8105
4,8,4-S104,4-S119,4-L105,4-S86,Column_12,2766.679931640625,535.4456250000002,<=,left,None,-1.05968,5663.0,5663
4,9,4-S119,4-S128,4-L120,4-S104,Column_10,349.6600036621094,311.93812500000007,<=,left,None,-1.09063,5141.0,5141
4,10,4-S128,4-S131,4-L129,4-S119,Column_9,153.63900756835938,275.09437500000007,<=,left,None,-1.07759,4556.0,4556
4,11,4-S131,4-S150,4-S132,4-S128,Column_9,108.6969985961914,133.91250000000005,<=,left,None,-1.06811,4013.0,4013
4,12,4-S150,4-S151,4-L151,4-S131,Column_12,5.866970062255859,291.33062500000005,<=,left,None,-1.0937000000000001,1805.0,1805
4,13,4-S151,4-L86,4-L152,4-S150,Column_0,7.209179878234863,38.75133928571429,<=,left,None,-1.08742,1270.0,1270
4,14,4-L86,,,4-S151,,,,,,,-1.0990365969349218,670.0,670
4,14,4-L152,,,4-S151,,,,,,,-1.0743700704273893,600.0,600
4,13,4-L151,,,4-S150,,,,,,,-1.1085030495570969,535.0,535
4,12,4-S132,4-L132,4-S134,4-S131,Column_3,242.88999938964844,167.32866071428575,<=,left,None,-1.04716,2208.0,2208
4,13,4-L132,,,4-S132,,,,,,,-0.9628180447320314,512.0,512
4,13,4-S134,4-L133,4-S152,4-S132,Column_11,97.08380126953125,234.10687500000003,<=,left,None,-1.0726,1696.0,1696
4,14,4-L133,,,4-S134,,,,,,,-1.0242452623361118,555.0,555
4,14,4-S152,4-L135,4-L153,4-S134,Column_14,3.579349994659424,405.550625,<=,left,None,-1.09608,1141.0,1141
4,15,4-L135,,,4-S152,,,,,,,-1.0863684445109365,612.0,612
4,15,4-L153,,,4-S152,,,,,,,-1.1072186494832204,529.0,529
4,11,4-L129,,,4-S128,,,,,,,-1.1475579948350008,543.0,543
4,10,4-L120,,,4-S119,,,,,,,-1.192162284461562,585.0,585
4,9,4-L105,,,4-S104,,,,,,,-0.7547098094005716,522.0,522
4,8,4-S87,4-S97,4-L88,4-S86,Column_14,22090.0,285.3868750000001,<=,left,None,-0.631608,2442.0,2442
4,9,4-S97,4-S116,4-L98,4-S87,Column_18,4572.81005859375,283.21375000000006,<=,left,None,-0.852983,1907.0,1907
4,10,4-S116,4-L87,4-L117,4-S97,Column_10,675.4210205078125,283.13000000000005,<=,left,None,-1.01429,1221.0,1221
4,11,4-L87,,,4-S116,,,,,,,-0.9176885649750735,653.0,653
4,11,4-L117,,,4-S116,,,,,,,-1.125265953671783,568.0,568
4,10,4-L98,,,4-S97,,,,,,,-0.5658280267276333,686.0,686
4,9,4-L88,,,4-S87,,,,,,,0.15748504294954496,535.0,535
4,6,4-S53,4-L53,4-S54,4-S52,Column_12,75098.703125,174.8526785714286,<=,left,None,-0.909731,50338.0,50338
4,7,4-L53,,,4-S53,,,,,,,0.761370024508361,514.0,514
4,7,4-S54,4-L54,4-S58,4-S53,Column_14,68043.8984375,191.92687500000002,<=,left,None,-0.926971,49824.0,49824
4,8,4-L54,,,4-S54,,,,,,,0.6017188015001007,556.0,556
4,8,4-S58,4-S70,4-S64,4-S54,Column_1,38415.1015625,477.14312500000005,<=,left,None,-0.944223,49268.0,49268
4,9,4-S70,4-L55,4-S75,4-S58,Column_18,22904.5,191.24437500000002,<=,left,None,-0.963336,48101.0,48101
4,10,4-L55,,,4-S70,,,,,,,-0.2405182910978182,832.0,832
4,10,4-S75,4-S88,4-L76,4-S70,Column_17,16888.19921875,524.4712500000002,<=,left,None,-0.976059,47269.0,47269
4,11,4-S88,4-L71,4-S94,4-S75,Column_8,8750.919921875,271.8837500000001,<=,left,None,-0.987184,46436.0,46436
4,12,4-L71,,,4-S88,,,,,,,-0.41803836779529674,516.0,516
4,12,4-S94,4-S95,4-S96,4-S88,Column_5,4726.22998046875,230.54437500000003,<=,left,None,-0.993579,45920.0,45920
4,13,4-S95,4-L89,4-L96,4-S94,Column_18,11836.7998046875,288.7987500000001,<=,left,None,-0.729917,1277.0,1277
4,14,4-L89,,,4-S95,,,,,,,-1.1182939725576724,693.0,693
4,14,4-L96,,,4-S95,,,,,,,-0.26900141116106063,584.0,584
4,13,4-S96,4-L95,4-S99,4-S94,Column_3,5163.990234375,247.03083333333336,<=,left,None,-1.00112,44643.0,44643
4,14,4-L95,,,4-S96,,,,,,,-0.6711758651330444,898.0,898
4,14,4-S99,4-L97,4-L100,4-S96,Column_11,4094.989990234375,327.7362500000001,<=,left,None,-1.00789,43745.0,43745
4,15,4-L97,,,4-S99,,,,,,,-0.9778549327629131,29187.0,29187
4,15,4-L100,,,4-S99,,,,,,,-1.0681118674750636,14558.0,14558
4,11,4-L76,,,4-S75,,,,,,,-0.35585272572241,833.0,833
4,9,4-S64,4-L59,4-L65,4-S58,Column_16,24337.30078125,323.66187500000007,<=,left,None,-0.156409,1167.0,1167
4,10,4-L59,,,4-S64,,,,,,,0.4520820541405099,608.0,608
4,10,4-L65,,,4-S64,,,,,,,-0.818221603461357,559.0,559
4,5,4-S38,4-L26,4-S46,4-S25,Column_18,207096.0,251.2052083333334,<=,left,None,-0.626511,31616.0,31616
4,6,4-L26,,,4-S38,,,,,,,1.7545300861570357,690.0,690
4,6,4-S46,4-L39,4-S47,4-S38,Column_7,101442.0,314.24687500000005,<=,left,None,-0.679637,30926.0,30926
4,7,4-L39,,,4-S46,,,,,,,0.9741798741618061,700.0,700
4,7,4-S47,4-L47,4-S49,4-S46,Column_12,130014.0,336.63375,<=,left,None,-0.717939,30226.0,30226
4,8,4-L47,,,4-S47,,,,,,,1.3912624642858666,554.0,554
4,8,4-S49,4-L48,4-S55,4-S47,Column_15,71221.0,350.40250000000015,<=,left,None,-0.757322,29672.0,29672
4,9,4-L48,,,4-S49,,,,,,,0.7528944274342172,591.0,591
4,9,4-S55,4-S71,4-L56,4-S49,Column_0,54351.30078125,828.2031250000001,<=,left,None,-0.788014,29081.0,29081
4,10,4-S71,4-S72,4-S79,4-S55,Column_3,17651.0,405.82437500000003,<=,left,None,-0.817785,28384.0,28384
4,11,4-S72,4-S82,4-S73,4-S71,Column_0,63097.30078125,391.43687500000004,<=,left,None,-0.6925,12304.0,12304
4,12,4-S82,4-S83,4-S84,4-S72,Column_9,9580.150390625,363.65875000000005,<=,left,None,-0.876749,9163.0,9163
4,13,4-S83,4-L50,4-L84,4-S82,Column_18,30396.599609375,361.22325000000006,<=,left,None,-0.555425,1499.0,1499
4,14,4-L50,,,4-S83,,,,,,,-1.1538066781824394,783.0,783
4,14,4-L84,,,4-S83,,,,,,,0.09898175897316154,716.0,716
4,13,4-S84,4-S100,4-L85,4-S82,Column_5,11187.0,392.03125000000006,<=,left,None,-0.939593,7664.0,7664
4,14,4-S100,4-L83,4-L101,4-S84,Column_18,3834.72998046875,398.4075000000001,<=,left,None,-1.0018,6739.0,6739
4,15,4-L83,,,4-S100,,,,,,,-0.9602794092860066,5826.0,5826
4,15,4-L101,,,4-S100,,,,,,,-1.2666717179007143,913.0,913
4,14,4-L85,,,4-S84,,,,,,,-0.4863833411753834,925.0,925
4,12,4-S73,4-L73,4-S74,4-S72,Column_15,33518.30078125,385.8926785714287,<=,left,None,-0.154999,3141.0,3141
4,13,4-L73,,,4-S73,,,,,,,-1.1253168372200186,564.0,564
4,13,4-S74,4-L74,4-L75,4-S73,Column_2,20697.400390625,399.1268750000001,<=,left,None,0.0573802,2577.0,2577
4,14,4-L74,,,4-S74,,,,,,,0.44619279299245523,1305.0,1305
4,14,4-L75,,,4-S74,,,,,,,-0.34152127717451114,1272.0,1272
4,11,4-S79,4-S92,4-S80,4-S71,Column_18,9671.099609375,457.11750000000006,<=,left,None,-0.913648,16080.0,16080
4,12,4-S92,4-S102,4-L93,4-S79,Column_8,7177.35009765625,457.57562500000006,<=,left,None,-0.970342,12595.0,12595
4,13,4-S102,4-L72,4-S103,4-S92,Column_3,2975.31005859375,411.8668750000001,<=,left,None,-0.994635,11954.0,11954
4,14,4-L72,,,4-S102,,,,,,,-1.2032204570733926,1190.0,1190
4,14,4-S103,4-L103,4-L104,4-S102,Column_15,4555.0,427.38312500000006,<=,left,None,-0.97157,10764.0,10764
4,15,4-L103,,,4-S103,,,,,,,-0.8699565888873787,4757.0,4757
4,15,4-L104,,,4-S103,,,,,,,-1.0520309708018187,6007.0,6007
4,13,4-L93,,,4-S92,,,,,,,-0.5172620152306809,641.0,641
4,12,4-S80,4-L80,4-S81,4-S79,Column_0,19912.0,426.955625,<=,left,None,-0.708745,3485.0,3485
4,13,4-L80,,,4-S80,,,,,,,0.06276097637736673,545.0,545
4,13,4-S81,4-S101,4-S112,4-S80,Column_14,11229.7001953125,466.908125,<=,left,None,-0.851761,2940.0,2940
4,14,4-S101,4-L81,4-L102,4-S81,Column_10,3619.8798828125,457.99375000000003,<=,left,None,-0.58707,1508.0,1508
4,15,4-L81,,,4-S101,,,,,,,-0.8851611497689702,517.0,517
4,15,4-L102,,,4-S101,,,,,,,-0.4315245436551086,991.0,991
4,14,4-S112,4-L82,4-L113,4-S81,Column_14,788.2899780273438,478.59687500000007,<=,left,None,-1.13047,1432.0,1432
4,15,4-L82,,,4-S112,,,,,,,-1.2121292720501236,881.0,881
4,15,4-L113,,,4-S112,,,,,,,-0.9998210054326654,551.0,551
4,10,4-L56,,,4-S55,,,,,,,0.4243203732760382,697.0,697
4,4,4-S17,4-S19,4-S31,4-S10,Column_15,1067100.0,703.2962500000001,<=,left,None,0.509581,38122.0,38122
4,5,4-S19,4-S21,4-S20,4-S17,Column_18,475887.0,385.7633928571429,<=,left,None,1.01103,26019.0,26019
4,6,4-S21,4-L11,4-S23,4-S19,Column_0,814634.0,416.7075,<=,left,None,3.18518,1809.0,1809
4,7,4-L11,,,4-S21,,,,,,,-1.4327780449413643,524.0,524
4,7,4-S23,4-L22,4-L24,4-S21,Column_10,356762.0,535.6462500000001,<=,left,None,5.06828,1285.0,1285
4,8,4-L22,,,4-S23,,,,,,,2.9008910427067502,685.0,685
4,8,4-L24,,,4-S23,,,,,,,7.5423165819657205,600.0,600
4,6,4-S20,4-L20,4-S24,4-S19,Column_0,1125020.0,311.9106250000001,<=,left,None,0.848567,24210.0,24210
4,7,4-L20,,,4-S20,,,,,,,7.120141202169062,540.0,540
4,7,4-S24,4-L21,4-S28,4-S20,Column_13,316564.0,457.89125000000007,<=,left,None,0.705476,23670.0,23670
4,8,4-L21,,,4-S24,,,,,,,4.089587373747457,522.0,522
4,8,4-S28,4-S33,4-S29,4-S24,Column_0,259560.0,658.7706250000002,<=,left,None,0.629155,23148.0,23148
4,9,4-S33,4-S34,4-L34,4-S28,Column_10,218026.0,660.86,<=,left,None,0.399362,18610.0,18610
4,10,4-S34,4-S35,4-S48,4-S33,Column_15,256634.0,576.0743750000003,<=,left,None,0.311647,17998.0,17998
4,11,4-S35,4-S50,4-S36,4-S34,Column_15,455783.0,535.4200000000002,<=,left,None,0.684637,11957.0,11957
4,12,4-S50,4-S61,4-S51,4-S35,Column_2,63572.0,523.8256250000001,<=,left,None,0.107935,8236.0,8236
4,13,4-S61,4-L25,4-S62,4-S50,Column_1,28677.400390625,477.14312500000005,<=,left,None,-0.110499,6239.0,6239
4,14,4-L25,,,4-S61,,,,,,,-1.0081918187562406,619.0,619
4,14,4-S62,4-L62,4-L63,4-S61,Column_4,63330.69921875,488.94500000000005,<=,left,None,-0.0116174,5620.0,5620
4,15,4-L62,,,4-S62,,,,,,,1.0850947002083569,861.0,861
4,15,4-L63,,,4-S62,,,,,,,-0.2100433066578061,4759.0,4759
4,13,4-S51,4-L51,4-L52,4-S50,Column_16,91380.3984375,524.4668750000002,<=,left,None,0.790348,1997.0,1997
4,14,4-L51,,,4-S51,,,,,,,1.7951923485192693,932.0,932
4,14,4-L52,,,4-S51,,,,,,,-0.08904839626556067,1065.0,1065
4,12,4-S36,4-S37,4-L37,4-S35,Column_0,234470.0,575.6137500000001,<=,left,None,1.96108,3721.0,3721
4,13,4-S37,4-S45,4-L38,4-S36,Column_7,226470.0,562.7587500000001,<=,left,None,1.46398,3093.0,3093
4,14,4-S45,4-L36,4-L46,4-S37,Column_16,107165.0,550.73,<=,left,None,2.2635199999999998,2130.0,2130
4,15,4-L36,,,4-S45,,,,,,,3.1820726228075484,1140.0,1140
4,15,4-L46,,,4-S45,,,,,,,1.2056923763020406,990.0,990
4,14,4-L38,,,4-S37,,,,,,,-0.3045009865637259,963.0,963
4,13,4-L37,,,4-S36,,,,,,,4.409132594540802,628.0,628
4,11,4-S48,4-S63,4-L49,4-S34,Column_0,74143.1015625,633.344375,<=,left,None,-0.426614,6041.0,6041
4,12,4-S63,4-S77,4-S90,4-S48,Column_6,24773.30078125,598.0875000000001,<=,left,None,-0.647595,5009.0,5009
4,13,4-S77,4-S91,4-L78,4-S63,Column_2,11060.2998046875,585.4868750000002,<=,left,None,-0.366464,2741.0,2741
4,14,4-S91,4-L35,4-L92,4-S77,Column_18,7929.89013671875,585.9531250000001,<=,left,None,-0.620743,1498.0,1498
4,15,4-L35,,,4-S91,,,,,,,-0.3411662521134207,849.0,849
4,15,4-L92,,,4-S91,,,,,,,-0.9864256702601032,649.0,649
4,14,4-L78,,,4-S77,,,,,,,-0.06000919716846025,1243.0,1243
4,13,4-S90,4-L64,4-L91,4-S63,Column_18,8194.6796875,613.1431250000002,<=,left,None,-0.987342,2268.0,2268
4,14,4-L64,,,4-S90,,,,,,,-1.2304449190509237,1228.0,1228
4,14,4-L91,,,4-S90,,,,,,,-0.7002528036911793,1040.0,1040
4,12,4-L49,,,4-S48,,,,,,,0.6459381137978434,1032.0,1032
4,10,4-L34,,,4-S33,,,,,,,2.9787189149593116,612.0,612
4,9,4-S29,4-S40,4-S44,4-S28,Column_18,453697.0,660.6537500000001,<=,left,None,1.5715,4538.0,4538
4,10,4-S40,4-L29,4-S41,4-S29,Column_0,177388.0,702.0812500000002,<=,left,None,3.10634,2044.0,2044
4,11,4-L29,,,4-S40,,,,,,,4.933782829166181,683.0,683
4,11,4-S41,4-L41,4-L42,4-S40,Column_17,218279.0,598.054375,<=,left,None,2.18912,1361.0,1361
4,12,4-L41,,,4-S41,,,,,,,3.5557477727350353,849.0,849
4,12,4-L42,,,4-S41,,,,,,,-0.07713258225068358,512.0,512
4,10,4-S44,4-S57,4-L45,4-S29,Column_1,115536.0,701.3975000000002,<=,left,None,0.313569,2494.0,2494
4,11,4-S57,4-L30,4-L58,4-S44,Column_15,40234.69921875,683.6937500000003,<=,left,None,-0.332844,1700.0,1700
4,12,4-L30,,,4-S57,,,,,,,0.27432691291880007,941.0,941
4,12,4-L58,,,4-S57,,,,,,,-1.0855790344140481,759.0,759
4,11,4-L45,,,4-S44,,,,,,,1.6975171210126425,794.0,794
4,5,4-S31,4-S32,4-S56,4-S17,Column_0,252219.0,585.5716666666668,<=,left,None,-0.568429,12103.0,12103
4,6,4-S32,4-L18,4-L33,4-S31,Column_13,294661.0,811.2925000000001,<=,left,None,1.45106,1087.0,1087
4,7,4-L18,,,4-S32,,,,,,,3.686900589739379,556.0,556
4,7,4-L33,,,4-S32,,,,,,,-0.8901611619229878,531.0,531
4,6,4-S56,4-S59,4-L57,4-S31,Column_13,42303.3984375,1119.6450000000002,<=,left,None,-0.767706,11016.0,11016
4,7,4-S59,4-S60,4-L60,4-S56,Column_2,32559.900390625,1121.7668750000003,<=,left,None,-0.846801,10159.0,10159
4,8,4-S60,4-S65,4-L61,4-S59,Column_1,58506.30078125,906.6807500000002,<=,left,None,-0.775248,9383.0,9383
4,9,4-S65,4-S66,4-L66,4-S60,Column_18,23450.5,907.1762500000001,<=,left,None,-0.867549,8763.0,8763
4,10,4-S66,4-S67,4-S76,4-S65,Column_7,35438.1015625,811.0650000000002,<=,left,None,-0.931413,8122.0,8122
4,11,4-S67,4-S98,4-S68,4-S66,Column_0,61771.80078125,754.7587500000001,<=,left,None,-0.694257,4871.0,4871
4,12,4-S98,4-L32,4-S108,4-S67,Column_6,4384.330078125,702.0000000000001,<=,left,None,-1.17421,2510.0,2510
4,13,4-L32,,,4-S98,,,,,,,-0.8390499040793699,580.0,580
4,13,4-S108,4-L99,4-L109,4-S98,Column_18,1095.550048828125,727.18375,<=,left,None,-1.27491,1930.0,1930
4,14,4-L99,,,4-S108,,,,,,,-1.3993979447440268,801.0,801
4,14,4-L109,,,4-S108,,,,,,,-1.1865433520133324,1129.0,1129
4,12,4-S68,4-L68,4-S69,4-S67,Column_18,88891.0,755.3362500000001,<=,left,None,-0.183999,2361.0,2361
4,13,4-L68,,,4-S68,,,,,,,1.420337364574703,520.0,520
4,13,4-S69,4-L69,4-L70,4-S68,Column_18,29552.0,784.6243750000002,<=,left,None,-0.637176,1841.0,1841
4,14,4-L69,,,4-S69,,,,,,,-0.06785404954501224,900.0,900
4,14,4-L70,,,4-S69,,,,,,,-1.1816630211172472,941.0,941
4,11,4-S76,4-L67,4-S109,4-S66,Column_18,13441.400390625,811.3468750000001,<=,left,None,-1.28673,3251.0,3251
4,12,4-L67,,,4-S76,,,,,,,-1.9185013125332209,542.0,542
4,12,4-S109,4-S146,4-L110,4-S76,Column_6,887.5499877929688,858.1750000000001,<=,left,None,-1.1602999999999999,2709.0,2709
4,13,4-S146,4-L77,4-L147,4-S109,Column_7,12.868499755859375,829.0812500000001,<=,left,None,-1.10412,1810.0,1810
4,14,4-L77,,,4-S146,,,,,,,-1.0896268174235928,805.0,805
4,14,4-L147,,,4-S146,,,,,,,-1.1156860470528647,1005.0,1005
4,13,4-L110,,,4-S109,,,,,,,-1.2733434947065463,899.0,899
4,10,4-L66,,,4-S65,,,,,,,-0.05833350811475697,641.0,641
4,9,4-L61,,,4-S60,,,,,,,0.5293029038189161,620.0,620
4,8,4-L60,,,4-S59,,,,,,,-1.7118926883843595,776.0,776
4,7,4-L57,,,4-S56,,,,,,,0.16989262403419755,857.0,857
4,3,4-S11,4-S12,4-L12,4-S8,Column_18,3049280.0,1413.2431250000004,<=,left,None,4.29212,6665.0,6665
4,4,4-S12,4-S15,4-S13,4-S11,Column_18,4781360.0,998.9356250000002,<=,left,None,5.5255,5686.0,5686
4,5,4-S15,4-L9,4-S26,4-S12,Column_9,2128860.0,948.1751785714288,<=,left,None,2.20661,3388.0,3388
4,6,4-L9,,,4-S15,,,,,,,6.800030866788716,1237.0,1237
4,6,4-S26,4-S27,4-L27,4-S15,Column_16,260622.0,949.4492857142858,<=,left,None,-0.435065,2151.0,2151
4,7,4-S27,4-L16,4-L28,4-S26,Column_14,369207.0,703.2837500000002,<=,left,None,1.07269,1091.0,1091
4,8,4-L16,,,4-S27,,,,,,,-1.5913796611559057,523.0,523
4,8,4-L28,,,4-S27,,,,,,,3.5256229150663545,568.0,568
4,7,4-L27,,,4-S26,,,,,,,-1.9868916472780658,1060.0,1060
4,5,4-S13,4-L13,4-S14,4-S12,Column_0,2842850.0,999.8853571428573,<=,left,None,10.4185,2298.0,2298
4,6,4-L13,,,4-S13,,,,,,,1.6522379110027179,545.0,545
4,6,4-S14,4-L14,4-L15,4-S13,Column_16,3582050.0,1058.8281250000002,<=,left,None,13.1437,1753.0,1753
4,7,4-L14,,,4-S14,,,,,,,6.964481800451046,891.0,891
4,7,4-L15,,,4-S14,,,,,,,19.53020505682586,862.0,862
4,4,4-L12,,,4-S11,,,,,,,-2.8711993026483067,979.0,979
4,2,4-S1,4-S2,4-S22,4-S0,Column_9,339119008.0,1708.5552678571432,<=,left,None,17.1702,18485.0,18485
4,3,4-S2,4-S7,4-S3,4-S1,Column_2,128616000.0,1224.6050000000002,<=,left,None,37.6017,8486.0,8486
4,4,4-S7,4-S16,4-S9,4-S2,Column_16,16396800.0,1124.2856250000002,<=,left,None,12.2197,2651.0,2651
4,5,4-S16,4-L1,4-L17,4-S7,Column_9,1135120.0,1226.3181250000002,<=,left,None,-0.859335,1090.0,1090
4,6,4-L1,,,4-S16,,,,,,,3.6497981286771686,542.0,542
4,6,4-L17,,,4-S16,,,,,,,-5.31903097793542,548.0,548
4,5,4-S9,4-L8,4-L10,4-S7,Column_1,7737700.0,575.0559821428573,<=,left,None,21.3521,1561.0,1561
4,6,4-L8,,,4-S9,,,,,,,35.0957885824215,525.0,525
4,6,4-L10,,,4-S9,,,,,,,14.386171039361301,1036.0,1036
4,4,4-S3,4-S4,4-L4,4-S2,Column_0,128822000.0,1713.0216964285717,<=,left,None,49.1333,5835.0,5835
4,5,4-S4,4-S5,4-L5,4-S3,Column_4,35924600.0,1528.8925000000002,<=,left,None,56.6824,5147.0,5147
4,6,4-S5,4-L3,4-S6,4-S4,Column_18,18718100.0,1231.6862500000004,<=,left,None,62.924,3993.0,3993
4,7,4-L3,,,4-S5,,,,,,,42.52923079543716,714.0,714
4,7,4-S6,4-S18,4-L7,4-S5,Column_18,22239500.0,1413.2431250000004,<=,left,None,67.3643,3279.0,3279
4,8,4-S18,4-L6,4-L19,4-S6,Column_2,506697.0,1311.1612500000003,<=,left,None,75.7992,2125.0,2125
4,9,4-L6,,,4-S18,,,,,,,78.2456111278018,937.0,937
4,9,4-L19,,,4-S18,,,,,,,73.86678804834516,1188.0,1188
4,8,4-L7,,,4-S6,,,,,,,51.829813057145905,1154.0,1154
4,6,4-L5,,,4-S4,,,,,,,35.08406157050483,1154.0,1154
4,5,4-L4,,,4-S3,,,,,,,-7.342638155397152,688.0,688
4,3,4-S22,4-S30,4-S78,4-S1,Column_9,362719.0,2963.2218750000006,<=,left,None,-0.169885,9999.0,9999
4,4,4-S30,4-S89,4-S39,4-S22,Column_0,253269.0,1055.0112500000002,<=,left,None,0.672892,4965.0,4965
4,5,4-S89,4-L2,4-L90,4-S30,Column_17,8349.51953125,1702.5975,<=,left,None,-0.80726,1540.0,1540
4,6,4-L2,,,4-S89,,,,,,,-0.47077521911220954,740.0,740
4,6,4-L90,,,4-S89,,,,,,,-1.1184651567117776,800.0,800
4,5,4-S39,4-L31,4-S42,4-S30,Column_18,180701.0,535.4618750000001,<=,left,None,1.33842,3425.0,3425
4,6,4-L31,,,4-S39,,,,,,,-0.8562133032546297,598.0,598
4,6,4-S42,4-S43,4-L43,4-S39,Column_0,175849.0,2123.5275000000006,<=,left,None,1.80266,2827.0,2827
4,7,4-S43,4-L40,4-L44,4-S42,Column_9,121791.0,1853.5093750000003,<=,left,None,2.6085000000000003,1835.0,1835
4,8,4-L40,,,4-S43,,,,,,,1.5024757127790973,939.0,939
4,8,4-L44,,,4-S43,,,,,,,3.767463570748359,896.0,896
4,7,4-L43,,,4-S42,,,,,,,0.31198101622923974,992.0,992
4,4,4-S78,4-L23,4-S129,4-S22,Column_4,10529.599609375,857.53875,<=,left,None,-1.00111,5034.0,5034
4,5,4-L23,,,4-S78,,,,,,,-0.4224591621632377,542.0,542
4,5,4-S129,4-L79,4-S140,4-S78,Column_12,140.03199768066406,2078.6753571428576,<=,left,None,-1.07092,4492.0,4492
4,6,4-L79,,,4-S129,,,,,,,-1.1195519254974804,925.0,925
4,6,4-S140,4-L130,4-S148,4-S129,Column_11,46.36289978027344,5331.13375,<=,left,None,-1.0583,3567.0,3567
4,7,4-L130,,,4-S140,,,,,,,-1.0303155638516424,903.0,903
4,7,4-S148,4-L141,4-S149,4-S140,Column_1,10.04259967803955,1054.3881250000002,<=,left,None,-1.0677699999999999,2664.0,2664
4,8,4-L141,,,4-S148,,,,,,,-1.0863721891178655,559.0,559
4,8,4-S149,4-L149,4-L150,4-S148,Column_2,24.715599060058594,5352.083750000001,<=,left,None,-1.0628,2105.0,2105
4,9,4-L149,,,4-S149,,,,,,,-1.040117837951838,691.0,691
4,9,4-L150,,,4-S149,,,,,,,-1.0738534665299178,1414.0,1414
5,1,5-S0,5-S8,5-S1,,Column_9,218739008.0,1121.4337500000004,<=,left,None,0.0,0.0,424583
5,2,5-S8,5-S26,5-S9,5-S0,Column_9,6704700.0,489.4780357142858,<=,left,None,-0.672936,406098.0,406098
5,3,5-S26,5-S52,5-S39,5-S8,Column_1,244317.0,372.6212500000001,<=,left,None,-0.867663,362935.0,362935
